"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:28:18 GMT 2025","Mon Aug 18 21:28:19 GMT 2025","532","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"passed","Mon Aug 18 21:29:31 GMT 2025","Mon Aug 18 21:29:31 GMT 2025","465","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC270_crear_grupo_valores_null",""
"passed","Mon Aug 18 21:25:50 GMT 2025","Mon Aug 18 21:25:51 GMT 2025","588","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC374_enviar_body_con_campos_extra_no_soportados_exitoso",""
"passed","Mon Aug 18 21:26:02 GMT 2025","Mon Aug 18 21:26:03 GMT 2025","458","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 21:26:53 GMT 2025","Mon Aug 18 21:26:53 GMT 2025","563","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Mon Aug 18 21:29:44 GMT 2025","Mon Aug 18 21:29:44 GMT 2025","668","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
"skipped","Mon Aug 18 21:28:44 GMT 2025","Mon Aug 18 21:28:45 GMT 2025","651","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload1-None-422]",""
"passed","Mon Aug 18 21:26:39 GMT 2025","Mon Aug 18 21:26:39 GMT 2025","306","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Mon Aug 18 21:28:06 GMT 2025","Mon Aug 18 21:28:07 GMT 2025","965","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Mon Aug 18 21:27:36 GMT 2025","Mon Aug 18 21:27:37 GMT 2025","612","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Mon Aug 18 21:26:59 GMT 2025","Mon Aug 18 21:26:59 GMT 2025","237","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC33_eliminar_inventory_existente_sin_address",""
"skipped","Mon Aug 18 21:27:02 GMT 2025","Mon Aug 18 21:27:02 GMT 2025","239","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Mon Aug 18 21:26:36 GMT 2025","Mon Aug 18 21:26:36 GMT 2025","515","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 21:29:23 GMT 2025","Mon Aug 18 21:29:24 GMT 2025","535","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"passed","Mon Aug 18 21:25:45 GMT 2025","Mon Aug 18 21:25:45 GMT 2025","532","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC364_modificar_traduccion_existente_en_US_pasando_id_exitoso",""
"passed","Mon Aug 18 21:26:45 GMT 2025","Mon Aug 18 21:26:45 GMT 2025","821","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Mon Aug 18 21:28:19 GMT 2025","Mon Aug 18 21:28:19 GMT 2025","513","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC63_verificar_encabezados_respuesta",""
"passed","Mon Aug 18 21:30:03 GMT 2025","Mon Aug 18 21:30:05 GMT 2025","1409","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Mon Aug 18 21:27:11 GMT 2025","Mon Aug 18 21:27:11 GMT 2025","499","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 21:29:22 GMT 2025","Mon Aug 18 21:29:23 GMT 2025","473","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"passed","Mon Aug 18 21:29:57 GMT 2025","Mon Aug 18 21:29:57 GMT 2025","291","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"passed","Mon Aug 18 21:25:41 GMT 2025","Mon Aug 18 21:25:41 GMT 2025","326","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Mon Aug 18 21:29:54 GMT 2025","Mon Aug 18 21:29:55 GMT 2025","859","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"passed","Mon Aug 18 21:24:08 GMT 2025","Mon Aug 18 21:24:09 GMT 2025","539","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Mon Aug 18 21:28:01 GMT 2025","Mon Aug 18 21:28:02 GMT 2025","1117","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc387_Verificar_opcion_eliminada_no_aparece_en_lista_de_opciones",""
"passed","Mon Aug 18 21:27:49 GMT 2025","Mon Aug 18 21:27:50 GMT 2025","558","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"passed","Mon Aug 18 21:28:29 GMT 2025","Mon Aug 18 21:28:30 GMT 2025","1005","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test__TC337_eliminar_CustomerGroup_tiempo_respuesta",""
"passed","Mon Aug 18 21:29:18 GMT 2025","Mon Aug 18 21:29:18 GMT 2025","556","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC156_crear_grupo_sin_campo_code",""
"passed","Mon Aug 18 21:29:52 GMT 2025","Mon Aug 18 21:29:53 GMT 2025","1042","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Mon Aug 18 21:27:37 GMT 2025","Mon Aug 18 21:27:38 GMT 2025","471","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Mon Aug 18 21:30:16 GMT 2025","Mon Aug 18 21:30:16 GMT 2025","578","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Mon Aug 18 21:27:58 GMT 2025","Mon Aug 18 21:27:59 GMT 2025","1065","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc327_Verificar_que_se_puede_actualizar_opción_con_values",""
"skipped","Mon Aug 18 21:28:51 GMT 2025","Mon Aug 18 21:28:52 GMT 2025","1052","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 21:26:13 GMT 2025","Mon Aug 18 21:26:14 GMT 2025","991","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 21:27:06 GMT 2025","Mon Aug 18 21:27:07 GMT 2025","496","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"skipped","Mon Aug 18 21:28:25 GMT 2025","Mon Aug 18 21:28:25 GMT 2025","555","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"passed","Mon Aug 18 21:28:17 GMT 2025","Mon Aug 18 21:28:17 GMT 2025","514","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 21:29:58 GMT 2025","Mon Aug 18 21:29:59 GMT 2025","810","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Mon Aug 18 21:28:26 GMT 2025","Mon Aug 18 21:28:27 GMT 2025","981","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Mon Aug 18 21:25:30 GMT 2025","Mon Aug 18 21:25:31 GMT 2025","537","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC96_Buscar_nombre_valido_exitoso",""
"passed","Mon Aug 18 21:29:02 GMT 2025","Mon Aug 18 21:29:03 GMT 2025","483","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"passed","Mon Aug 18 21:27:44 GMT 2025","Mon Aug 18 21:27:45 GMT 2025","464","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Mon Aug 18 21:26:51 GMT 2025","Mon Aug 18 21:26:52 GMT 2025","523","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 21:29:15 GMT 2025","Mon Aug 18 21:29:16 GMT 2025","509","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"passed","Mon Aug 18 21:29:09 GMT 2025","Mon Aug 18 21:29:10 GMT 2025","494","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 21:26:48 GMT 2025","Mon Aug 18 21:26:48 GMT 2025","490","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC254_crear_inventory_con_name_vacio",""
"passed","Mon Aug 18 21:28:14 GMT 2025","Mon Aug 18 21:28:15 GMT 2025","287","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Mon Aug 18 21:26:34 GMT 2025","Mon Aug 18 21:26:34 GMT 2025","619","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Mon Aug 18 21:26:24 GMT 2025","Mon Aug 18 21:26:24 GMT 2025","488","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC140_Verificar_que_no_se_permita_eliminar_atributo_sin_token",""
"passed","Mon Aug 18 21:29:10 GMT 2025","Mon Aug 18 21:29:10 GMT 2025","460","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC188_verificar_acceso_token_expirado",""
"passed","Mon Aug 18 21:26:22 GMT 2025","Mon Aug 18 21:26:22 GMT 2025","299","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Mon Aug 18 21:28:32 GMT 2025","Mon Aug 18 21:28:33 GMT 2025","1035","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 21:28:05 GMT 2025","Mon Aug 18 21:28:05 GMT 2025","465","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"passed","Mon Aug 18 21:24:10 GMT 2025","Mon Aug 18 21:24:11 GMT 2025","551","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 21:28:21 GMT 2025","Mon Aug 18 21:28:22 GMT 2025","493","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"passed","Mon Aug 18 21:29:20 GMT 2025","Mon Aug 18 21:29:20 GMT 2025","345","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"passed","Mon Aug 18 21:30:13 GMT 2025","Mon Aug 18 21:30:14 GMT 2025","506","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"skipped","Mon Aug 18 21:26:48 GMT 2025","Mon Aug 18 21:26:49 GMT 2025","578","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Mon Aug 18 21:27:47 GMT 2025","Mon Aug 18 21:27:47 GMT 2025","230","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:28:21 GMT 2025","Mon Aug 18 21:28:21 GMT 2025","312","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Mon Aug 18 21:27:50 GMT 2025","Mon Aug 18 21:27:50 GMT 2025","501","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Mon Aug 18 21:26:08 GMT 2025","Mon Aug 18 21:26:08 GMT 2025","193","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"passed","Mon Aug 18 21:26:49 GMT 2025","Mon Aug 18 21:26:50 GMT 2025","492","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"passed","Mon Aug 18 21:26:56 GMT 2025","Mon Aug 18 21:26:57 GMT 2025","301","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Mon Aug 18 21:27:27 GMT 2025","Mon Aug 18 21:27:27 GMT 2025","225","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"passed","Mon Aug 18 21:29:56 GMT 2025","Mon Aug 18 21:29:57 GMT 2025","455","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 21:29:46 GMT 2025","Mon Aug 18 21:29:47 GMT 2025","467","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC285_actualizar_grupo_token_invalido",""
"passed","Mon Aug 18 21:27:42 GMT 2025","Mon Aug 18 21:27:43 GMT 2025","896","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Mon Aug 18 21:26:07 GMT 2025","Mon Aug 18 21:26:07 GMT 2025","290","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Mon Aug 18 21:28:11 GMT 2025","Mon Aug 18 21:28:11 GMT 2025","483","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 21:29:18 GMT 2025","Mon Aug 18 21:29:18 GMT 2025","337","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC157_crear_grupo_sin_campo_name",""
"passed","Mon Aug 18 21:26:57 GMT 2025","Mon Aug 18 21:26:58 GMT 2025","471","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC32_eliminar_inventory_existente_con_address",""
"passed","Mon Aug 18 21:26:34 GMT 2025","Mon Aug 18 21:26:35 GMT 2025","473","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"passed","Mon Aug 18 21:26:09 GMT 2025","Mon Aug 18 21:26:11 GMT 2025","1312","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Mon Aug 18 21:28:26 GMT 2025","Mon Aug 18 21:28:26 GMT 2025","244","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"passed","Mon Aug 18 21:25:36 GMT 2025","Mon Aug 18 21:25:36 GMT 2025","249","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Mon Aug 18 21:25:45 GMT 2025","Mon Aug 18 21:25:46 GMT 2025","574","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC365_agregar_traduccion_nueva_en_es_ES_exitoso",""
"broken","Mon Aug 18 21:24:12 GMT 2025","Mon Aug 18 21:25:28 GMT 2025","76194","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC91_Validar_orden_ascendente_code_exitoso",""
"passed","Mon Aug 18 21:25:48 GMT 2025","Mon Aug 18 21:25:49 GMT 2025","556","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 21:28:11 GMT 2025","Mon Aug 18 21:28:12 GMT 2025","552","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"passed","Mon Aug 18 21:29:13 GMT 2025","Mon Aug 18 21:29:14 GMT 2025","334","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Mon Aug 18 21:24:09 GMT 2025","Mon Aug 18 21:24:09 GMT 2025","593","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Mon Aug 18 21:26:21 GMT 2025","Mon Aug 18 21:26:22 GMT 2025","502","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Mon Aug 18 21:27:21 GMT 2025","Mon Aug 18 21:27:22 GMT 2025","1017","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 21:25:42 GMT 2025","Mon Aug 18 21:25:43 GMT 2025","574","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Mon Aug 18 21:27:29 GMT 2025","Mon Aug 18 21:27:30 GMT 2025","468","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"passed","Mon Aug 18 21:26:07 GMT 2025","Mon Aug 18 21:26:08 GMT 2025","473","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 21:25:46 GMT 2025","Mon Aug 18 21:25:47 GMT 2025","774","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"passed","Mon Aug 18 21:28:03 GMT 2025","Mon Aug 18 21:28:05 GMT 2025","1564","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 21:28:56 GMT 2025","Mon Aug 18 21:28:56 GMT 2025","521","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC398_actualizacion_categoria_inexistente",""
"passed","Mon Aug 18 21:29:53 GMT 2025","Mon Aug 18 21:29:54 GMT 2025","828","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC291_actualizar_grupo_nombre_minimo",""
"passed","Mon Aug 18 21:26:23 GMT 2025","Mon Aug 18 21:26:24 GMT 2025","211","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"passed","Mon Aug 18 21:29:07 GMT 2025","Mon Aug 18 21:29:07 GMT 2025","502","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 21:26:50 GMT 2025","Mon Aug 18 21:26:51 GMT 2025","551","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 21:26:08 GMT 2025","Mon Aug 18 21:26:09 GMT 2025","912","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"skipped","Mon Aug 18 21:28:24 GMT 2025","Mon Aug 18 21:28:24 GMT 2025","221","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"skipped","Mon Aug 18 21:28:25 GMT 2025","Mon Aug 18 21:28:26 GMT 2025","343","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"passed","Mon Aug 18 21:27:05 GMT 2025","Mon Aug 18 21:27:05 GMT 2025","499","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"passed","Mon Aug 18 21:30:02 GMT 2025","Mon Aug 18 21:30:03 GMT 2025","461","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 21:29:21 GMT 2025","Mon Aug 18 21:29:22 GMT 2025","197","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Mon Aug 18 21:27:48 GMT 2025","Mon Aug 18 21:27:49 GMT 2025","703","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 21:29:42 GMT 2025","Mon Aug 18 21:29:43 GMT 2025","953","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 21:26:36 GMT 2025","Mon Aug 18 21:26:37 GMT 2025","268","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Mon Aug 18 21:25:39 GMT 2025","Mon Aug 18 21:25:40 GMT 2025","839","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 21:27:56 GMT 2025","Mon Aug 18 21:27:57 GMT 2025","528","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 21:27:41 GMT 2025","Mon Aug 18 21:27:41 GMT 2025","316","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 21:26:35 GMT 2025","Mon Aug 18 21:26:36 GMT 2025","530","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Mon Aug 18 21:25:49 GMT 2025","Mon Aug 18 21:25:50 GMT 2025","558","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Mon Aug 18 21:26:32 GMT 2025","Mon Aug 18 21:26:32 GMT 2025","314","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 21:29:46 GMT 2025","Mon Aug 18 21:29:46 GMT 2025","449","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
"passed","Mon Aug 18 21:29:06 GMT 2025","Mon Aug 18 21:29:07 GMT 2025","471","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Mon Aug 18 21:26:17 GMT 2025","Mon Aug 18 21:26:18 GMT 2025","530","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"passed","Mon Aug 18 21:25:51 GMT 2025","Mon Aug 18 21:25:51 GMT 2025","249","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC375_agregar_traduccion_idioma_no_habilitado_en_canal",""
"skipped","Mon Aug 18 21:26:40 GMT 2025","Mon Aug 18 21:26:40 GMT 2025","253","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"passed","Mon Aug 18 21:27:23 GMT 2025","Mon Aug 18 21:27:24 GMT 2025","833","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Mon Aug 18 21:25:51 GMT 2025","Mon Aug 18 21:25:52 GMT 2025","520","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"skipped","Mon Aug 18 21:27:46 GMT 2025","Mon Aug 18 21:27:46 GMT 2025","490","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
