"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 17 21:49:36 GMT 2025","Sun Aug 17 21:49:37 GMT 2025","165","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Sun Aug 17 21:50:25 GMT 2025","Sun Aug 17 21:50:26 GMT 2025","144","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Sun Aug 17 21:49:51 GMT 2025","Sun Aug 17 21:49:51 GMT 2025","487","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Sun Aug 17 21:50:06 GMT 2025","Sun Aug 17 21:50:06 GMT 2025","193","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Sun Aug 17 21:50:41 GMT 2025","Sun Aug 17 21:50:41 GMT 2025","153","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"passed","Sun Aug 17 21:51:17 GMT 2025","Sun Aug 17 21:51:17 GMT 2025","311","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Sun Aug 17 21:50:09 GMT 2025","Sun Aug 17 21:50:10 GMT 2025","141","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC33_eliminar_inventory_existente_sin_address",""
"passed","Sun Aug 17 21:50:14 GMT 2025","Sun Aug 17 21:50:14 GMT 2025","189","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Sun Aug 17 21:50:07 GMT 2025","Sun Aug 17 21:50:07 GMT 2025","171","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Sun Aug 17 21:51:02 GMT 2025","Sun Aug 17 21:51:02 GMT 2025","139","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Sun Aug 17 21:50:31 GMT 2025","Sun Aug 17 21:50:31 GMT 2025","139","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Sun Aug 17 21:50:38 GMT 2025","Sun Aug 17 21:50:38 GMT 2025","121","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Sun Aug 17 21:51:16 GMT 2025","Sun Aug 17 21:51:16 GMT 2025","339","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Sun Aug 17 21:51:18 GMT 2025","Sun Aug 17 21:51:18 GMT 2025","125","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC295_eliminar_grupo_sin_token",""
"skipped","Sun Aug 17 21:50:30 GMT 2025","Sun Aug 17 21:50:31 GMT 2025","328","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Sun Aug 17 21:50:25 GMT 2025","Sun Aug 17 21:50:25 GMT 2025","144","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Sun Aug 17 21:49:38 GMT 2025","Sun Aug 17 21:49:38 GMT 2025","136","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Sun Aug 17 21:49:31 GMT 2025","Sun Aug 17 21:49:32 GMT 2025","325","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC86_Validar_page_caracteres_especiales_error",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","114","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"passed","Sun Aug 17 21:50:34 GMT 2025","Sun Aug 17 21:50:34 GMT 2025","158","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Sun Aug 17 21:49:44 GMT 2025","Sun Aug 17 21:49:44 GMT 2025","171","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC377_modificar_traduccion_nombre_muy_largo",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","134","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Sun Aug 17 21:50:48 GMT 2025","Sun Aug 17 21:50:49 GMT 2025","303","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"passed","Sun Aug 17 21:49:56 GMT 2025","Sun Aug 17 21:49:56 GMT 2025","167","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Sun Aug 17 21:50:13 GMT 2025","Sun Aug 17 21:50:13 GMT 2025","143","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"passed","Sun Aug 17 21:50:27 GMT 2025","Sun Aug 17 21:50:27 GMT 2025","116","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Sun Aug 17 21:49:57 GMT 2025","Sun Aug 17 21:49:57 GMT 2025","119","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC140_Verificar_que_no_se_permita_eliminar_atributo_sin_token",""
"passed","Sun Aug 17 21:50:43 GMT 2025","Sun Aug 17 21:50:43 GMT 2025","137","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"passed","Sun Aug 17 21:49:54 GMT 2025","Sun Aug 17 21:49:54 GMT 2025","329","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC353_Verificar_headers_response_despues_actualizar_attribute",""
"passed","Sun Aug 17 21:49:36 GMT 2025","Sun Aug 17 21:49:36 GMT 2025","318","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC101_Validar_page_negativo_orden_valido_error",""
"passed","Sun Aug 17 21:49:37 GMT 2025","Sun Aug 17 21:49:37 GMT 2025","331","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","132","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Sun Aug 17 21:49:31 GMT 2025","Sun Aug 17 21:49:31 GMT 2025","324","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"passed","Sun Aug 17 21:50:00 GMT 2025","Sun Aug 17 21:50:00 GMT 2025","145","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Sun Aug 17 21:50:41 GMT 2025","Sun Aug 17 21:50:42 GMT 2025","149","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[A]",""
"passed","Sun Aug 17 21:50:37 GMT 2025","Sun Aug 17 21:50:37 GMT 2025","152","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Sun Aug 17 21:51:00 GMT 2025","Sun Aug 17 21:51:00 GMT 2025","136","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Sun Aug 17 21:50:47 GMT 2025","Sun Aug 17 21:50:48 GMT 2025","770","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Sun Aug 17 21:51:05 GMT 2025","Sun Aug 17 21:51:05 GMT 2025","134","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC167_crear_grupo_content_type_incorrecto",""
"passed","Sun Aug 17 21:50:26 GMT 2025","Sun Aug 17 21:50:26 GMT 2025","149","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Sun Aug 17 21:51:01 GMT 2025","Sun Aug 17 21:51:01 GMT 2025","144","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Sun Aug 17 21:51:08 GMT 2025","Sun Aug 17 21:51:08 GMT 2025","175","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC430_crear_grupo_nombre_minimo",""
"passed","Sun Aug 17 21:50:02 GMT 2025","Sun Aug 17 21:50:02 GMT 2025","139","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Sun Aug 17 21:49:57 GMT 2025","Sun Aug 17 21:49:57 GMT 2025","134","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"passed","Sun Aug 17 21:49:34 GMT 2025","Sun Aug 17 21:49:35 GMT 2025","335","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Sun Aug 17 21:49:37 GMT 2025","Sun Aug 17 21:49:37 GMT 2025","331","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Sun Aug 17 21:50:56 GMT 2025","Sun Aug 17 21:50:56 GMT 2025","155","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Sun Aug 17 21:49:55 GMT 2025","Sun Aug 17 21:49:55 GMT 2025","118","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Sun Aug 17 21:49:43 GMT 2025","Sun Aug 17 21:49:43 GMT 2025","465","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"passed","Sun Aug 17 21:49:42 GMT 2025","Sun Aug 17 21:49:42 GMT 2025","307","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC368_enviar_body_sin_campo_translations_se_ignora_el_cambio",""
"passed","Sun Aug 17 21:49:38 GMT 2025","Sun Aug 17 21:49:38 GMT 2025","146","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Sun Aug 17 21:49:56 GMT 2025","Sun Aug 17 21:49:57 GMT 2025","352","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Sun Aug 17 21:49:35 GMT 2025","Sun Aug 17 21:49:35 GMT 2025","325","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Sun Aug 17 21:50:00 GMT 2025","Sun Aug 17 21:50:00 GMT 2025","132","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Sun Aug 17 21:51:10 GMT 2025","Sun Aug 17 21:51:10 GMT 2025","322","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Sun Aug 17 21:50:29 GMT 2025","Sun Aug 17 21:50:30 GMT 2025","325","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"skipped","Sun Aug 17 21:50:03 GMT 2025","Sun Aug 17 21:50:03 GMT 2025","136","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-uno]",""
"passed","Sun Aug 17 21:50:02 GMT 2025","Sun Aug 17 21:50:02 GMT 2025","138","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Sun Aug 17 21:51:18 GMT 2025","Sun Aug 17 21:51:19 GMT 2025","289","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Sun Aug 17 21:50:17 GMT 2025","Sun Aug 17 21:50:17 GMT 2025","318","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Sun Aug 17 21:50:37 GMT 2025","Sun Aug 17 21:50:37 GMT 2025","293","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Sun Aug 17 21:50:02 GMT 2025","Sun Aug 17 21:50:02 GMT 2025","134","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[_-1]",""
"passed","Sun Aug 17 21:50:52 GMT 2025","Sun Aug 17 21:50:52 GMT 2025","626","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Sun Aug 17 21:50:35 GMT 2025","Sun Aug 17 21:50:35 GMT 2025","332","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Sun Aug 17 21:50:59 GMT 2025","Sun Aug 17 21:51:00 GMT 2025","137","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Sun Aug 17 21:50:57 GMT 2025","Sun Aug 17 21:50:57 GMT 2025","147","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"passed","Sun Aug 17 21:50:26 GMT 2025","Sun Aug 17 21:50:26 GMT 2025","143","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Sun Aug 17 21:50:59 GMT 2025","Sun Aug 17 21:50:59 GMT 2025","138","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC177_verificar_estructura_json_respuesta",""
"passed","Sun Aug 17 21:50:26 GMT 2025","Sun Aug 17 21:50:27 GMT 2025","143","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Sun Aug 17 21:49:41 GMT 2025","Sun Aug 17 21:49:41 GMT 2025","312","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"passed","Sun Aug 17 21:50:33 GMT 2025","Sun Aug 17 21:50:34 GMT 2025","139","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","152","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Sun Aug 17 21:49:42 GMT 2025","Sun Aug 17 21:49:42 GMT 2025","170","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Sun Aug 17 21:50:04 GMT 2025","Sun Aug 17 21:50:04 GMT 2025","174","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","152","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"passed","Sun Aug 17 21:50:43 GMT 2025","Sun Aug 17 21:50:43 GMT 2025","144","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"passed","Sun Aug 17 21:49:35 GMT 2025","Sun Aug 17 21:49:35 GMT 2025","171","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC96_Buscar_nombre_valido_exitoso",""
"passed","Sun Aug 17 21:49:53 GMT 2025","Sun Aug 17 21:49:54 GMT 2025","276","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Sun Aug 17 21:50:05 GMT 2025","Sun Aug 17 21:50:05 GMT 2025","342","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Sun Aug 17 21:51:02 GMT 2025","Sun Aug 17 21:51:02 GMT 2025","148","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Sun Aug 17 21:50:34 GMT 2025","Sun Aug 17 21:50:34 GMT 2025","113","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Sun Aug 17 21:51:24 GMT 2025","Sun Aug 17 21:51:24 GMT 2025","119","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"passed","Sun Aug 17 21:49:34 GMT 2025","Sun Aug 17 21:49:34 GMT 2025","353","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Sun Aug 17 21:50:51 GMT 2025","Sun Aug 17 21:50:51 GMT 2025","422","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Sun Aug 17 21:50:20 GMT 2025","Sun Aug 17 21:50:20 GMT 2025","122","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"passed","Sun Aug 17 21:50:22 GMT 2025","Sun Aug 17 21:50:23 GMT 2025","956","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Sun Aug 17 21:50:18 GMT 2025","Sun Aug 17 21:50:19 GMT 2025","315","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Sun Aug 17 21:50:16 GMT 2025","Sun Aug 17 21:50:16 GMT 2025","145","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Sun Aug 17 21:50:25 GMT 2025","Sun Aug 17 21:50:25 GMT 2025","142","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Sun Aug 17 21:49:44 GMT 2025","Sun Aug 17 21:49:44 GMT 2025","336","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"passed","Sun Aug 17 21:49:44 GMT 2025","Sun Aug 17 21:49:44 GMT 2025","136","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Sun Aug 17 21:50:31 GMT 2025","Sun Aug 17 21:50:31 GMT 2025","119","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc324_Verificar_error_al_intentar_actualizar_opción_sin_autenticación",""
"passed","Sun Aug 17 21:49:50 GMT 2025","Sun Aug 17 21:49:50 GMT 2025","112","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"passed","Sun Aug 17 21:51:22 GMT 2025","Sun Aug 17 21:51:23 GMT 2025","299","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Sun Aug 17 21:49:32 GMT 2025","Sun Aug 17 21:49:32 GMT 2025","153","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Sun Aug 17 21:49:52 GMT 2025","Sun Aug 17 21:49:52 GMT 2025","345","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Sun Aug 17 21:49:51 GMT 2025","Sun Aug 17 21:49:52 GMT 2025","482","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_un_atributo_sin_el_campo_name",""
"passed","Sun Aug 17 21:49:55 GMT 2025","Sun Aug 17 21:49:55 GMT 2025","173","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"skipped","Sun Aug 17 21:50:02 GMT 2025","Sun Aug 17 21:50:02 GMT 2025","169","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Sun Aug 17 21:50:42 GMT 2025","Sun Aug 17 21:50:42 GMT 2025","144","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Sun Aug 17 21:49:38 GMT 2025","Sun Aug 17 21:49:39 GMT 2025","494","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Sun Aug 17 21:49:55 GMT 2025","Sun Aug 17 21:49:55 GMT 2025","146","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Sun Aug 17 21:49:56 GMT 2025","Sun Aug 17 21:49:56 GMT 2025","159","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Sun Aug 17 21:50:49 GMT 2025","Sun Aug 17 21:50:49 GMT 2025","302","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Sun Aug 17 21:49:55 GMT 2025","Sun Aug 17 21:49:55 GMT 2025","149","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC410_Verificar_no_crear_atributo_con_nombre_mayor_255caracteres",""
"passed","Sun Aug 17 21:50:01 GMT 2025","Sun Aug 17 21:50:01 GMT 2025","155","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"passed","Sun Aug 17 21:49:53 GMT 2025","Sun Aug 17 21:49:53 GMT 2025","283","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC250_Verificar_no_actualizar_attribute_con_token_invalido",""
"passed","Sun Aug 17 21:49:49 GMT 2025","Sun Aug 17 21:49:49 GMT 2025","262","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Sun Aug 17 21:50:28 GMT 2025","Sun Aug 17 21:50:28 GMT 2025","192","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Sun Aug 17 21:50:45 GMT 2025","Sun Aug 17 21:50:45 GMT 2025","455","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Sun Aug 17 21:50:15 GMT 2025","Sun Aug 17 21:50:15 GMT 2025","283","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Sun Aug 17 21:49:58 GMT 2025","Sun Aug 17 21:49:58 GMT 2025","528","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC408_verificar_el_tiempo_respuesta_despues_de_eliminar_atributo",""
"passed","Sun Aug 17 21:50:24 GMT 2025","Sun Aug 17 21:50:24 GMT 2025","136","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Sun Aug 17 21:50:09 GMT 2025","Sun Aug 17 21:50:09 GMT 2025","140","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Sun Aug 17 21:50:21 GMT 2025","Sun Aug 17 21:50:21 GMT 2025","117","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"passed","Sun Aug 17 21:50:27 GMT 2025","Sun Aug 17 21:50:27 GMT 2025","115","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Sun Aug 17 21:50:05 GMT 2025","Sun Aug 17 21:50:05 GMT 2025","147","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
