"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 21:43:35 GMT 2025","Mon Aug 18 21:43:35 GMT 2025","309","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"passed","Mon Aug 18 21:42:20 GMT 2025","Mon Aug 18 21:42:21 GMT 2025","519","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC88_Validar_itemsPerPage_limite_inferior_exitoso",""
"passed","Mon Aug 18 21:45:34 GMT 2025","Mon Aug 18 21:45:34 GMT 2025","200","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"passed","Mon Aug 18 21:44:52 GMT 2025","Mon Aug 18 21:44:53 GMT 2025","872","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"passed","Mon Aug 18 21:44:57 GMT 2025","Mon Aug 18 21:44:58 GMT 2025","851","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 21:44:24 GMT 2025","Mon Aug 18 21:44:25 GMT 2025","233","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"passed","Mon Aug 18 21:43:33 GMT 2025","Mon Aug 18 21:43:33 GMT 2025","349","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
"skipped","Mon Aug 18 21:45:05 GMT 2025","Mon Aug 18 21:45:05 GMT 2025","480","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"passed","Mon Aug 18 21:44:26 GMT 2025","Mon Aug 18 21:44:26 GMT 2025","480","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 21:43:32 GMT 2025","Mon Aug 18 21:43:33 GMT 2025","473","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 21:44:14 GMT 2025","Mon Aug 18 21:44:15 GMT 2025","479","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 21:45:59 GMT 2025","Mon Aug 18 21:45:59 GMT 2025","240","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC168_verificar_tiempo_respuesta_creacion",""
"passed","Mon Aug 18 21:43:39 GMT 2025","Mon Aug 18 21:43:39 GMT 2025","229","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC264_crear_inventory_con_channels_invalidos",""
"passed","Mon Aug 18 21:43:11 GMT 2025","Mon Aug 18 21:43:11 GMT 2025","438","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC415_Verificar_no_crear_atributo_json_incorrecto",""
"passed","Mon Aug 18 21:43:56 GMT 2025","Mon Aug 18 21:43:56 GMT 2025","351","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Mon Aug 18 21:45:26 GMT 2025","Mon Aug 18 21:45:27 GMT 2025","1040","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 21:44:29 GMT 2025","Mon Aug 18 21:44:30 GMT 2025","476","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:43:17 GMT 2025","Mon Aug 18 21:43:19 GMT 2025","1498","tests.catalog.attributes","test_HU32_LQ_E2E_Attributes","","","","test_TC416_e2e_attributes",""
"skipped","Mon Aug 18 21:43:46 GMT 2025","Mon Aug 18 21:43:46 GMT 2025","233","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Mon Aug 18 21:43:10 GMT 2025","Mon Aug 18 21:43:10 GMT 2025","336","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Mon Aug 18 21:44:34 GMT 2025","Mon Aug 18 21:44:35 GMT 2025","856","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"passed","Mon Aug 18 21:45:48 GMT 2025","Mon Aug 18 21:45:48 GMT 2025","198","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Mon Aug 18 21:42:55 GMT 2025","Mon Aug 18 21:42:56 GMT 2025","442","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"passed","Mon Aug 18 21:45:51 GMT 2025","Mon Aug 18 21:45:51 GMT 2025","226","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"passed","Mon Aug 18 21:46:44 GMT 2025","Mon Aug 18 21:46:44 GMT 2025","332","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC55_Auth_exitoso_con_credenciales_validas",""
"passed","Mon Aug 18 21:45:47 GMT 2025","Mon Aug 18 21:45:47 GMT 2025","200","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 21:43:24 GMT 2025","Mon Aug 18 21:43:25 GMT 2025","317","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"passed","Mon Aug 18 21:43:22 GMT 2025","Mon Aug 18 21:43:23 GMT 2025","325","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-0]",""
"passed","Mon Aug 18 21:43:11 GMT 2025","Mon Aug 18 21:43:12 GMT 2025","832","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC138_Verificar_eliminar_atributo_existente",""
"passed","Mon Aug 18 21:42:38 GMT 2025","Mon Aug 18 21:42:39 GMT 2025","503","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 21:46:07 GMT 2025","Mon Aug 18 21:46:08 GMT 2025","1060","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC272_verificar_estructura_json_respuesta_actualizacion",""
"passed","Mon Aug 18 21:44:46 GMT 2025","Mon Aug 18 21:44:47 GMT 2025","620","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:45:10 GMT 2025","Mon Aug 18 21:45:11 GMT 2025","987","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Mon Aug 18 21:43:35 GMT 2025","Mon Aug 18 21:43:36 GMT 2025","261","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 21:45:11 GMT 2025","Mon Aug 18 21:45:12 GMT 2025","1454","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"passed","Mon Aug 18 21:45:57 GMT 2025","Mon Aug 18 21:45:58 GMT 2025","311","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Mon Aug 18 21:42:56 GMT 2025","Mon Aug 18 21:42:57 GMT 2025","500","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"passed","Mon Aug 18 21:44:19 GMT 2025","Mon Aug 18 21:44:19 GMT 2025","385","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Mon Aug 18 21:43:38 GMT 2025","Mon Aug 18 21:43:38 GMT 2025","351","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Mon Aug 18 21:45:35 GMT 2025","Mon Aug 18 21:45:35 GMT 2025","488","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"skipped","Mon Aug 18 21:43:34 GMT 2025","Mon Aug 18 21:43:34 GMT 2025","517","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC255_crear_inventory_con_prioridad_negativa",""
"passed","Mon Aug 18 21:44:06 GMT 2025","Mon Aug 18 21:44:06 GMT 2025","723","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC71_actualizacion_campo_opcional_channels_vacio",""
"passed","Mon Aug 18 21:42:27 GMT 2025","Mon Aug 18 21:42:28 GMT 2025","505","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 21:45:19 GMT 2025","Mon Aug 18 21:45:20 GMT 2025","721","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 21:46:36 GMT 2025","Mon Aug 18 21:46:41 GMT 2025","4286","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 21:45:06 GMT 2025","Mon Aug 18 21:45:07 GMT 2025","216","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"passed","Mon Aug 18 21:44:24 GMT 2025","Mon Aug 18 21:44:24 GMT 2025","338","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 21:45:57 GMT 2025","Mon Aug 18 21:45:57 GMT 2025","204","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Mon Aug 18 21:43:20 GMT 2025","Mon Aug 18 21:43:21 GMT 2025","460","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Mon Aug 18 21:42:57 GMT 2025","Mon Aug 18 21:42:57 GMT 2025","320","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Mon Aug 18 21:44:30 GMT 2025","Mon Aug 18 21:44:30 GMT 2025","502","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Mon Aug 18 21:42:42 GMT 2025","Mon Aug 18 21:42:43 GMT 2025","518","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC375_agregar_traduccion_idioma_no_habilitado_en_canal",""
"passed","Mon Aug 18 21:45:20 GMT 2025","Mon Aug 18 21:45:21 GMT 2025","1043","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"passed","Mon Aug 18 21:44:25 GMT 2025","Mon Aug 18 21:44:25 GMT 2025","799","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Mon Aug 18 21:43:23 GMT 2025","Mon Aug 18 21:43:24 GMT 2025","509","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 21:42:33 GMT 2025","Mon Aug 18 21:42:34 GMT 2025","466","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"passed","Mon Aug 18 21:42:28 GMT 2025","Mon Aug 18 21:42:29 GMT 2025","505","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Mon Aug 18 21:44:39 GMT 2025","Mon Aug 18 21:44:40 GMT 2025","768","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 21:46:34 GMT 2025","Mon Aug 18 21:46:35 GMT 2025","366","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"passed","Mon Aug 18 21:44:04 GMT 2025","Mon Aug 18 21:44:05 GMT 2025","1074","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Mon Aug 18 21:43:08 GMT 2025","Mon Aug 18 21:43:08 GMT 2025","472","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 21:45:45 GMT 2025","Mon Aug 18 21:45:45 GMT 2025","229","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"passed","Mon Aug 18 21:44:10 GMT 2025","Mon Aug 18 21:44:11 GMT 2025","458","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"passed","Mon Aug 18 21:45:02 GMT 2025","Mon Aug 18 21:45:02 GMT 2025","239","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC255_tax_category_nombre_minimo_length[]",""
"passed","Mon Aug 18 21:45:39 GMT 2025","Mon Aug 18 21:45:40 GMT 2025","475","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Mon Aug 18 21:46:35 GMT 2025","Mon Aug 18 21:46:36 GMT 2025","1334","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Mon Aug 18 21:45:59 GMT 2025","Mon Aug 18 21:46:01 GMT 2025","1516","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Mon Aug 18 21:42:23 GMT 2025","Mon Aug 18 21:42:24 GMT 2025","528","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 21:45:49 GMT 2025","Mon Aug 18 21:45:49 GMT 2025","482","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC193_verificar_parametros_page_malformados",""
"passed","Mon Aug 18 21:45:50 GMT 2025","Mon Aug 18 21:45:50 GMT 2025","463","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"skipped","Mon Aug 18 21:44:54 GMT 2025","Mon Aug 18 21:44:54 GMT 2025","469","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Mon Aug 18 21:46:15 GMT 2025","Mon Aug 18 21:46:15 GMT 2025","482","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Mon Aug 18 21:42:53 GMT 2025","Mon Aug 18 21:42:54 GMT 2025","464","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Mon Aug 18 21:45:55 GMT 2025","Mon Aug 18 21:45:55 GMT 2025","327","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Mon Aug 18 21:43:08 GMT 2025","Mon Aug 18 21:43:09 GMT 2025","229","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"passed","Mon Aug 18 21:42:58 GMT 2025","Mon Aug 18 21:42:59 GMT 2025","767","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Mon Aug 18 21:46:06 GMT 2025","Mon Aug 18 21:46:07 GMT 2025","729","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 21:43:25 GMT 2025","Mon Aug 18 21:43:25 GMT 2025","462","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"passed","Mon Aug 18 21:42:33 GMT 2025","Mon Aug 18 21:42:33 GMT 2025","255","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC129_validar_error_falta_campo_translations",""
"skipped","Mon Aug 18 21:45:03 GMT 2025","Mon Aug 18 21:45:03 GMT 2025","480","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[   ]",""
"skipped","Mon Aug 18 21:45:45 GMT 2025","Mon Aug 18 21:45:46 GMT 2025","474","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC183_verificar_paginacion_items_cero",""
"skipped","Mon Aug 18 21:44:36 GMT 2025","Mon Aug 18 21:44:37 GMT 2025","1212","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"passed","Mon Aug 18 21:42:21 GMT 2025","Mon Aug 18 21:42:21 GMT 2025","499","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Mon Aug 18 21:43:31 GMT 2025","Mon Aug 18 21:43:32 GMT 2025","812","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Mon Aug 18 21:44:23 GMT 2025","Mon Aug 18 21:44:23 GMT 2025","493","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"skipped","Mon Aug 18 21:43:40 GMT 2025","Mon Aug 18 21:43:41 GMT 2025","540","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"passed","Mon Aug 18 21:44:22 GMT 2025","Mon Aug 18 21:44:23 GMT 2025","461","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"skipped","Mon Aug 18 21:45:03 GMT 2025","Mon Aug 18 21:45:04 GMT 2025","499","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Mon Aug 18 21:44:22 GMT 2025","Mon Aug 18 21:44:22 GMT 2025","320","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC247_Verificar_paginacion_con_page_invalido",""
"passed","Mon Aug 18 21:42:44 GMT 2025","Mon Aug 18 21:42:44 GMT 2025","340","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Mon Aug 18 21:44:58 GMT 2025","Mon Aug 18 21:44:59 GMT 2025","470","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"passed","Mon Aug 18 21:44:17 GMT 2025","Mon Aug 18 21:44:19 GMT 2025","2132","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 21:46:12 GMT 2025","Mon Aug 18 21:46:13 GMT 2025","959","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC277_actualizar_grupo_code_caracteres_especiales_ignorado",""
"passed","Mon Aug 18 21:43:26 GMT 2025","Mon Aug 18 21:43:27 GMT 2025","321","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"passed","Mon Aug 18 21:42:59 GMT 2025","Mon Aug 18 21:43:00 GMT 2025","495","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 21:46:27 GMT 2025","Mon Aug 18 21:46:28 GMT 2025","702","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Mon Aug 18 21:43:06 GMT 2025","Mon Aug 18 21:43:06 GMT 2025","250","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC49_Verificar_que_se_permita_crear_nuevo_atributo",""
"passed","Mon Aug 18 21:45:08 GMT 2025","Mon Aug 18 21:45:08 GMT 2025","476","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"passed","Mon Aug 18 21:45:54 GMT 2025","Mon Aug 18 21:45:55 GMT 2025","224","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Mon Aug 18 21:44:55 GMT 2025","Mon Aug 18 21:44:55 GMT 2025","326","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Mon Aug 18 21:44:55 GMT 2025","Mon Aug 18 21:44:55 GMT 2025","192","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC243_verificar_acceso_token_expirado_tax_category",""
"passed","Mon Aug 18 21:42:18 GMT 2025","Mon Aug 18 21:42:19 GMT 2025","664","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Mon Aug 18 21:46:31 GMT 2025","Mon Aug 18 21:46:33 GMT 2025","1476","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Mon Aug 18 21:44:29 GMT 2025","Mon Aug 18 21:44:29 GMT 2025","458","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 21:46:24 GMT 2025","Mon Aug 18 21:46:24 GMT 2025","762","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Mon Aug 18 21:45:02 GMT 2025","Mon Aug 18 21:45:02 GMT 2025","250","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"passed","Mon Aug 18 21:45:36 GMT 2025","Mon Aug 18 21:45:36 GMT 2025","241","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 21:45:44 GMT 2025","Mon Aug 18 21:45:44 GMT 2025","336","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC179_verificar_campos_obligatorios_cada_grupo",""
"passed","Mon Aug 18 21:42:30 GMT 2025","Mon Aug 18 21:42:30 GMT 2025","234","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Mon Aug 18 21:43:25 GMT 2025","Mon Aug 18 21:43:25 GMT 2025","356","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"passed","Mon Aug 18 21:42:26 GMT 2025","Mon Aug 18 21:42:26 GMT 2025","555","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC99_Verificar_combinacion_parametros_exitoso",""
"passed","Mon Aug 18 21:45:01 GMT 2025","Mon Aug 18 21:45:02 GMT 2025","490","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"skipped","Mon Aug 18 21:44:09 GMT 2025","Mon Aug 18 21:44:10 GMT 2025","960","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Mon Aug 18 21:43:33 GMT 2025","Mon Aug 18 21:43:33 GMT 2025","225","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Mon Aug 18 21:46:46 GMT 2025","Mon Aug 18 21:46:47 GMT 2025","543","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 21:42:54 GMT 2025","Mon Aug 18 21:42:54 GMT 2025","401","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Mon Aug 18 21:46:11 GMT 2025","Mon Aug 18 21:46:11 GMT 2025","729","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
