"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 15 20:57:43 GMT 2025","Fri Aug 15 20:57:43 GMT 2025","529","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"passed","Fri Aug 15 20:58:40 GMT 2025","Fri Aug 15 20:58:40 GMT 2025","370","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC239_tax_category_no_existe",""
"passed","Fri Aug 15 20:58:47 GMT 2025","Fri Aug 15 20:58:48 GMT 2025","477","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC339_eliminar_TaxCategory_verificar_no_existe",""
"passed","Fri Aug 15 20:59:13 GMT 2025","Fri Aug 15 20:59:13 GMT 2025","166","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC175_crear_grupo_valores_null",""
"passed","Fri Aug 15 20:59:16 GMT 2025","Fri Aug 15 20:59:17 GMT 2025","365","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Fri Aug 15 20:59:08 GMT 2025","Fri Aug 15 20:59:08 GMT 2025","159","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"passed","Fri Aug 15 20:58:47 GMT 2025","Fri Aug 15 20:58:47 GMT 2025","342","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test__TC337_eliminar_CustomerGroup_tiempo_respuesta",""
"passed","Fri Aug 15 20:58:29 GMT 2025","Fri Aug 15 20:58:29 GMT 2025","188","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Fri Aug 15 20:57:33 GMT 2025","Fri Aug 15 20:57:33 GMT 2025","225","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC122_validar_creacion_code_2_caracteres_exitoso",""
"passed","Fri Aug 15 20:59:19 GMT 2025","Fri Aug 15 20:59:20 GMT 2025","305","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Fri Aug 15 20:58:54 GMT 2025","Fri Aug 15 20:58:54 GMT 2025","491","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Fri Aug 15 20:57:46 GMT 2025","Fri Aug 15 20:57:46 GMT 2025","153","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"passed","Fri Aug 15 20:58:26 GMT 2025","Fri Aug 15 20:58:27 GMT 2025","158","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Fri Aug 15 20:57:53 GMT 2025","Fri Aug 15 20:57:53 GMT 2025","189","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC50_Verificar_la_estructura_json_response_despues_de_crear_atributp",""
"passed","Fri Aug 15 20:59:07 GMT 2025","Fri Aug 15 20:59:07 GMT 2025","175","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"skipped","Fri Aug 15 20:58:03 GMT 2025","Fri Aug 15 20:58:03 GMT 2025","186","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"passed","Fri Aug 15 20:58:00 GMT 2025","Fri Aug 15 20:58:00 GMT 2025","130","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"passed","Fri Aug 15 20:57:29 GMT 2025","Fri Aug 15 20:57:29 GMT 2025","183","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Fri Aug 15 20:59:32 GMT 2025","Fri Aug 15 20:59:32 GMT 2025","184","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Fri Aug 15 20:59:31 GMT 2025","Fri Aug 15 20:59:31 GMT 2025","151","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"passed","Fri Aug 15 20:57:50 GMT 2025","Fri Aug 15 20:57:51 GMT 2025","357","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Fri Aug 15 20:57:50 GMT 2025","Fri Aug 15 20:57:50 GMT 2025","213","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Fri Aug 15 20:58:38 GMT 2025","Fri Aug 15 20:58:38 GMT 2025","178","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Fri Aug 15 20:58:57 GMT 2025","Fri Aug 15 20:58:58 GMT 2025","480","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC397_Actualizar_nombre_caracter_especial_tax_category",""
"passed","Fri Aug 15 20:57:54 GMT 2025","Fri Aug 15 20:57:54 GMT 2025","182","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC413_Verificar_tiempo_respuesta_creacion_de_un_atributo",""
"passed","Fri Aug 15 20:58:01 GMT 2025","Fri Aug 15 20:58:01 GMT 2025","168","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Fri Aug 15 20:57:31 GMT 2025","Fri Aug 15 20:57:31 GMT 2025","335","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Fri Aug 15 20:58:00 GMT 2025","Fri Aug 15 20:58:00 GMT 2025","142","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Fri Aug 15 20:57:42 GMT 2025","Fri Aug 15 20:57:42 GMT 2025","157","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC378_enviar_campo_name_tipo_dato_incorrecto",""
"passed","Fri Aug 15 20:59:09 GMT 2025","Fri Aug 15 20:59:09 GMT 2025","207","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"failed","Fri Aug 15 20:58:28 GMT 2025","Fri Aug 15 20:58:28 GMT 2025","187","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC231_Verificar_creacion_de_opcion_con_values",""
"passed","Fri Aug 15 20:59:06 GMT 2025","Fri Aug 15 20:59:06 GMT 2025","167","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC196_verificar_limites_longitud_campos",""
"passed","Fri Aug 15 20:58:31 GMT 2025","Fri Aug 15 20:58:31 GMT 2025","344","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc320_Verificar_error_al_actualizar_opción_con_position_de_tipo_string",""
"passed","Fri Aug 15 20:57:53 GMT 2025","Fri Aug 15 20:57:54 GMT 2025","169","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Fri Aug 15 20:58:46 GMT 2025","Fri Aug 15 20:58:47 GMT 2025","365","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"passed","Fri Aug 15 20:57:46 GMT 2025","Fri Aug 15 20:57:46 GMT 2025","320","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC384_enviar_solicitud_sin_header_accept",""
"passed","Fri Aug 15 20:59:19 GMT 2025","Fri Aug 15 20:59:19 GMT 2025","162","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC285_actualizar_grupo_token_invalido",""
"passed","Fri Aug 15 20:59:26 GMT 2025","Fri Aug 15 20:59:26 GMT 2025","334","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Fri Aug 15 20:57:48 GMT 2025","Fri Aug 15 20:57:48 GMT 2025","291","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC200_Verificar_el_schema_response_del_metodo_GET",""
"passed","Fri Aug 15 20:58:45 GMT 2025","Fri Aug 15 20:58:46 GMT 2025","550","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"passed","Fri Aug 15 20:59:04 GMT 2025","Fri Aug 15 20:59:04 GMT 2025","142","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Fri Aug 15 20:59:00 GMT 2025","Fri Aug 15 20:59:00 GMT 2025","337","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC417_intento_actualizar_code_tax_category_insatisfactoriamente",""
"passed","Fri Aug 15 20:58:07 GMT 2025","Fri Aug 15 20:58:08 GMT 2025","202","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"passed","Fri Aug 15 20:59:12 GMT 2025","Fri Aug 15 20:59:12 GMT 2025","179","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC172_verificar_headers_respuesta_creacion",""
"skipped","Fri Aug 15 20:58:02 GMT 2025","Fri Aug 15 20:58:02 GMT 2025","167","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-1.5]",""
"failed","Fri Aug 15 20:58:23 GMT 2025","Fri Aug 15 20:58:23 GMT 2025","278","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC103_Validar_la_estructura_JSON_de_la_respuesta",""
"passed","Fri Aug 15 20:59:09 GMT 2025","Fri Aug 15 20:59:09 GMT 2025","137","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC165_crear_grupo_token_invalido",""
"passed","Fri Aug 15 20:57:44 GMT 2025","Fri Aug 15 20:57:44 GMT 2025","139","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"skipped","Fri Aug 15 20:58:32 GMT 2025","Fri Aug 15 20:58:32 GMT 2025","406","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"skipped","Fri Aug 15 20:58:27 GMT 2025","Fri Aug 15 20:58:27 GMT 2025","179","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"passed","Fri Aug 15 20:58:26 GMT 2025","Fri Aug 15 20:58:26 GMT 2025","177","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Fri Aug 15 20:59:27 GMT 2025","Fri Aug 15 20:59:27 GMT 2025","726","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC305_eliminar_grupo_metodos_http_incorrectos",""
"passed","Fri Aug 15 20:58:14 GMT 2025","Fri Aug 15 20:58:15 GMT 2025","709","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"passed","Fri Aug 15 20:59:26 GMT 2025","Fri Aug 15 20:59:26 GMT 2025","397","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Fri Aug 15 20:59:32 GMT 2025","Fri Aug 15 20:59:32 GMT 2025","177","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC59_Auth_fallido_con_crendenciales_vacias",""
"passed","Fri Aug 15 20:58:50 GMT 2025","Fri Aug 15 20:58:51 GMT 2025","690","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"passed","Fri Aug 15 20:58:10 GMT 2025","Fri Aug 15 20:58:10 GMT 2025","320","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"passed","Fri Aug 15 20:57:48 GMT 2025","Fri Aug 15 20:57:49 GMT 2025","407","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Fri Aug 15 20:57:34 GMT 2025","Fri Aug 15 20:57:34 GMT 2025","197","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Fri Aug 15 20:57:28 GMT 2025","Fri Aug 15 20:57:28 GMT 2025","375","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Fri Aug 15 20:59:32 GMT 2025","Fri Aug 15 20:59:32 GMT 2025","234","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Fri Aug 15 20:59:20 GMT 2025","Fri Aug 15 20:59:20 GMT 2025","530","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Fri Aug 15 20:58:07 GMT 2025","Fri Aug 15 20:58:07 GMT 2025","177","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC261_crear_inventory_con_country_code_invalido",""
"passed","Fri Aug 15 20:57:35 GMT 2025","Fri Aug 15 20:57:36 GMT 2025","376","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC128_validar_error_falta_campo_code",""
"passed","Fri Aug 15 20:59:09 GMT 2025","Fri Aug 15 20:59:09 GMT 2025","133","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Fri Aug 15 20:57:56 GMT 2025","Fri Aug 15 20:57:56 GMT 2025","355","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC405_verificar_los_headers_respuesta_despues_de_eliminar_atributo",""
"passed","Fri Aug 15 20:59:18 GMT 2025","Fri Aug 15 20:59:18 GMT 2025","351","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC281_actualizar_grupo_nombre_vacio",""
"passed","Fri Aug 15 20:58:02 GMT 2025","Fri Aug 15 20:58:02 GMT 2025","163","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[uno-1]",""
"passed","Fri Aug 15 20:58:26 GMT 2025","Fri Aug 15 20:58:26 GMT 2025","336","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"passed","Fri Aug 15 20:57:34 GMT 2025","Fri Aug 15 20:57:34 GMT 2025","166","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC124_validar_error_code_1_caracter",""
"passed","Fri Aug 15 20:58:05 GMT 2025","Fri Aug 15 20:58:05 GMT 2025","165","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Fri Aug 15 20:59:05 GMT 2025","Fri Aug 15 20:59:06 GMT 2025","155","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC194_verificar_unicidad_ids_codigos",""
"passed","Fri Aug 15 20:57:33 GMT 2025","Fri Aug 15 20:57:33 GMT 2025","181","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Fri Aug 15 20:58:47 GMT 2025","Fri Aug 15 20:58:47 GMT 2025","337","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Fri Aug 15 20:59:26 GMT 2025","Fri Aug 15 20:59:27 GMT 2025","206","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC303_eliminar_grupo_codigo_vacio",""
"skipped","Fri Aug 15 20:59:14 GMT 2025","Fri Aug 15 20:59:15 GMT 2025","343","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Fri Aug 15 20:59:07 GMT 2025","Fri Aug 15 20:59:07 GMT 2025","387","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC155_crear_grupo_codigo_duplicado",""
"passed","Fri Aug 15 20:57:41 GMT 2025","Fri Aug 15 20:57:41 GMT 2025","368","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Fri Aug 15 20:58:18 GMT 2025","Fri Aug 15 20:58:18 GMT 2025","420","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"passed","Fri Aug 15 20:57:36 GMT 2025","Fri Aug 15 20:57:37 GMT 2025","188","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Fri Aug 15 20:58:13 GMT 2025","Fri Aug 15 20:58:13 GMT 2025","173","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[put]",""
"passed","Fri Aug 15 20:59:01 GMT 2025","Fri Aug 15 20:59:01 GMT 2025","156","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Fri Aug 15 20:59:04 GMT 2025","Fri Aug 15 20:59:04 GMT 2025","134","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC186_verificar_acceso_sin_token",""
"passed","Fri Aug 15 20:57:47 GMT 2025","Fri Aug 15 20:57:47 GMT 2025","317","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC38_Verificar_que_se_obtenga_la_lista_atributos_registrados",""
"passed","Fri Aug 15 20:58:27 GMT 2025","Fri Aug 15 20:58:27 GMT 2025","164","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC224_Verificar_error_al_crear_option_name_con_mas_de_255_caracteres",""
"passed","Fri Aug 15 20:58:30 GMT 2025","Fri Aug 15 20:58:31 GMT 2025","421","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc319_Verificar_error_al_actualizar_opción_con_nombre_mayor_a_255_caracteres",""
"passed","Fri Aug 15 20:58:30 GMT 2025","Fri Aug 15 20:58:30 GMT 2025","350","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"passed","Fri Aug 15 20:58:38 GMT 2025","Fri Aug 15 20:58:38 GMT 2025","158","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Fri Aug 15 20:57:44 GMT 2025","Fri Aug 15 20:57:44 GMT 2025","132","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Fri Aug 15 20:57:27 GMT 2025","Fri Aug 15 20:57:27 GMT 2025","404","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC84_Validar_page_limite_inferior_exitoso",""
"passed","Fri Aug 15 20:59:23 GMT 2025","Fri Aug 15 20:59:24 GMT 2025","353","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"passed","Fri Aug 15 20:59:04 GMT 2025","Fri Aug 15 20:59:04 GMT 2025","168","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"passed","Fri Aug 15 20:59:04 GMT 2025","Fri Aug 15 20:59:04 GMT 2025","155","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Fri Aug 15 20:58:06 GMT 2025","Fri Aug 15 20:58:07 GMT 2025","241","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Fri Aug 15 20:58:27 GMT 2025","Fri Aug 15 20:58:27 GMT 2025","162","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Fri Aug 15 20:58:45 GMT 2025","Fri Aug 15 20:58:45 GMT 2025","160","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"passed","Fri Aug 15 20:59:15 GMT 2025","Fri Aug 15 20:59:15 GMT 2025","348","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Fri Aug 15 20:57:35 GMT 2025","Fri Aug 15 20:57:35 GMT 2025","556","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Fri Aug 15 20:59:14 GMT 2025","Fri Aug 15 20:59:14 GMT 2025","160","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Fri Aug 15 20:58:00 GMT 2025","Fri Aug 15 20:58:00 GMT 2025","130","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Fri Aug 15 20:59:17 GMT 2025","Fri Aug 15 20:59:17 GMT 2025","359","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Fri Aug 15 20:58:04 GMT 2025","Fri Aug 15 20:58:04 GMT 2025","225","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"skipped","Fri Aug 15 20:57:28 GMT 2025","Fri Aug 15 20:57:29 GMT 2025","382","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC90_Validar_itemsPerPage_alfabetico_error",""
"passed","Fri Aug 15 20:57:27 GMT 2025","Fri Aug 15 20:57:28 GMT 2025","168","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC86_Validar_page_caracteres_especiales_error",""
"skipped","Fri Aug 15 20:58:09 GMT 2025","Fri Aug 15 20:58:09 GMT 2025","188","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"passed","Fri Aug 15 20:58:05 GMT 2025","Fri Aug 15 20:58:05 GMT 2025","165","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC253_crear_inventory_con_code_vacio",""
"skipped","Fri Aug 15 20:58:39 GMT 2025","Fri Aug 15 20:58:39 GMT 2025","182","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC242_get_tax_categories_valida_code_y_name_no_vacios",""
"passed","Fri Aug 15 20:57:34 GMT 2025","Fri Aug 15 20:57:35 GMT 2025","384","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC125_validar_error_code_supera_255_caracteres",""
"passed","Fri Aug 15 20:57:32 GMT 2025","Fri Aug 15 20:57:33 GMT 2025","399","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"skipped","Fri Aug 15 20:58:22 GMT 2025","Fri Aug 15 20:58:22 GMT 2025","348","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"passed","Fri Aug 15 20:59:24 GMT 2025","Fri Aug 15 20:59:24 GMT 2025","327","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Fri Aug 15 20:59:24 GMT 2025","Fri Aug 15 20:59:24 GMT 2025","152","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Fri Aug 15 20:57:49 GMT 2025","Fri Aug 15 20:57:50 GMT 2025","548","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Fri Aug 15 20:59:27 GMT 2025","Fri Aug 15 20:59:30 GMT 2025","2274","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Fri Aug 15 20:58:14 GMT 2025","Fri Aug 15 20:58:14 GMT 2025","329","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Fri Aug 15 20:58:43 GMT 2025","Fri Aug 15 20:58:43 GMT 2025","400","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
