"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:29:28 GMT 2025","Mon Aug 18 22:29:28 GMT 2025","138","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC294_eliminar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:29:33 GMT 2025","Mon Aug 18 22:29:33 GMT 2025","321","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC309_eliminar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:29:10 GMT 2025","Mon Aug 18 22:29:10 GMT 2025","299","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"passed","Mon Aug 18 22:28:09 GMT 2025","Mon Aug 18 22:28:09 GMT 2025","123","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC26_lista_sin_autenticacion",""
"passed","Mon Aug 18 22:29:20 GMT 2025","Mon Aug 18 22:29:20 GMT 2025","302","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Mon Aug 18 22:28:56 GMT 2025","Mon Aug 18 22:28:57 GMT 2025","918","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC341_eliminar_multiples_TaxCategory_secuencialmente",""
"passed","Mon Aug 18 22:29:06 GMT 2025","Mon Aug 18 22:29:06 GMT 2025","153","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 22:28:13 GMT 2025","Mon Aug 18 22:28:13 GMT 2025","165","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC28_crear_inventory_con_campos_requeridos",""
"passed","Mon Aug 18 22:28:09 GMT 2025","Mon Aug 18 22:28:10 GMT 2025","361","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"passed","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","149","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC197_verificar_tiempo_respuesta",""
"passed","Mon Aug 18 22:27:45 GMT 2025","Mon Aug 18 22:27:46 GMT 2025","302","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC127_validar_error_code_ya_existe",""
"passed","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","142","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC229_Verificar_creacion_de_opcion_con_token_invalido",""
"passed","Mon Aug 18 22:28:52 GMT 2025","Mon Aug 18 22:28:52 GMT 2025","145","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_creacion_sin_nombre_categoria",""
"passed","Mon Aug 18 22:29:09 GMT 2025","Mon Aug 18 22:29:09 GMT 2025","173","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Mon Aug 18 22:27:47 GMT 2025","Mon Aug 18 22:27:47 GMT 2025","172","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"skipped","Mon Aug 18 22:28:41 GMT 2025","Mon Aug 18 22:28:42 GMT 2025","335","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
"skipped","Mon Aug 18 22:28:32 GMT 2025","Mon Aug 18 22:28:33 GMT 2025","342","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"passed","Mon Aug 18 22:27:51 GMT 2025","Mon Aug 18 22:27:51 GMT 2025","165","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC376_agregar_traduccion_idioma_valido_nombre_vacio",""
"passed","Mon Aug 18 22:27:42 GMT 2025","Mon Aug 18 22:27:42 GMT 2025","299","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"passed","Mon Aug 18 22:29:25 GMT 2025","Mon Aug 18 22:29:25 GMT 2025","310","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 22:27:58 GMT 2025","Mon Aug 18 22:27:58 GMT 2025","142","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 22:29:28 GMT 2025","Mon Aug 18 22:29:28 GMT 2025","312","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 22:29:14 GMT 2025","Mon Aug 18 22:29:15 GMT 2025","342","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC160_crear_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 22:28:57 GMT 2025","Mon Aug 18 22:28:58 GMT 2025","665","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC343_eliminar_TaxCategory_no_impacta_otros",""
"skipped","Mon Aug 18 22:29:03 GMT 2025","Mon Aug 18 22:29:03 GMT 2025","305","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC396_Actualizar_sin_campos_obligatorios_tax_category",""
"passed","Mon Aug 18 22:28:03 GMT 2025","Mon Aug 18 22:28:03 GMT 2025","327","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC51_Verificar_no_crear_atributo_sin_campo_name",""
"passed","Mon Aug 18 22:28:16 GMT 2025","Mon Aug 18 22:28:16 GMT 2025","127","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC257_crear_inventory_con_priority_como_decimal",""
"passed","Mon Aug 18 22:28:22 GMT 2025","Mon Aug 18 22:28:22 GMT 2025","136","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 22:29:35 GMT 2025","Mon Aug 18 22:29:35 GMT 2025","166","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Mon Aug 18 22:27:43 GMT 2025","Mon Aug 18 22:27:43 GMT 2025","374","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"passed","Mon Aug 18 22:28:16 GMT 2025","Mon Aug 18 22:28:16 GMT 2025","188","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Mon Aug 18 22:28:25 GMT 2025","Mon Aug 18 22:28:26 GMT 2025","867","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC350_eliminar_inventory_no_afecte_otros_inventory",""
"passed","Mon Aug 18 22:29:07 GMT 2025","Mon Aug 18 22:29:08 GMT 2025","142","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"passed","Mon Aug 18 22:29:08 GMT 2025","Mon Aug 18 22:29:08 GMT 2025","137","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC404_actualizacion_tax_category_con_valores_null",""
"passed","Mon Aug 18 22:27:53 GMT 2025","Mon Aug 18 22:27:53 GMT 2025","124","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"passed","Mon Aug 18 22:29:21 GMT 2025","Mon Aug 18 22:29:21 GMT 2025","317","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC277_actualizar_grupo_code_caracteres_especiales_ignorado",""
"passed","Mon Aug 18 22:27:40 GMT 2025","Mon Aug 18 22:27:40 GMT 2025","363","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC92_Validar_orden_descendente_code_exitoso",""
"passed","Mon Aug 18 22:28:50 GMT 2025","Mon Aug 18 22:28:50 GMT 2025","335","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"passed","Mon Aug 18 22:28:51 GMT 2025","Mon Aug 18 22:28:51 GMT 2025","151","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"passed","Mon Aug 18 22:29:01 GMT 2025","Mon Aug 18 22:29:01 GMT 2025","412","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"passed","Mon Aug 18 22:28:30 GMT 2025","Mon Aug 18 22:28:30 GMT 2025","167","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"passed","Mon Aug 18 22:28:23 GMT 2025","Mon Aug 18 22:28:23 GMT 2025","340","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"passed","Mon Aug 18 22:28:36 GMT 2025","Mon Aug 18 22:28:36 GMT 2025","155","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"passed","Mon Aug 18 22:27:47 GMT 2025","Mon Aug 18 22:27:47 GMT 2025","121","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Mon Aug 18 22:27:58 GMT 2025","Mon Aug 18 22:27:58 GMT 2025","211","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 22:28:14 GMT 2025","Mon Aug 18 22:28:14 GMT 2025","204","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 22:28:52 GMT 2025","Mon Aug 18 22:28:52 GMT 2025","151","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"passed","Mon Aug 18 22:27:56 GMT 2025","Mon Aug 18 22:27:56 GMT 2025","175","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC39_Verificar_que_se_obtenga_un_atributo_por_code",""
"passed","Mon Aug 18 22:28:05 GMT 2025","Mon Aug 18 22:28:05 GMT 2025","119","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC140_Verificar_que_no_se_permita_eliminar_atributo_sin_token",""
"passed","Mon Aug 18 22:28:35 GMT 2025","Mon Aug 18 22:28:35 GMT 2025","238","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"passed","Mon Aug 18 22:29:35 GMT 2025","Mon Aug 18 22:29:35 GMT 2025","228","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"passed","Mon Aug 18 22:27:36 GMT 2025","Mon Aug 18 22:27:37 GMT 2025","349","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Mon Aug 18 22:28:32 GMT 2025","Mon Aug 18 22:28:32 GMT 2025","361","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC335_intento_actualizar_code_insatisfactoriamente",""
"passed","Mon Aug 18 22:28:00 GMT 2025","Mon Aug 18 22:28:00 GMT 2025","337","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 22:28:45 GMT 2025","Mon Aug 18 22:28:45 GMT 2025","452","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc391_Verificar_error_al_eliminar_opcion_ya_eliminada",""
"passed","Mon Aug 18 22:28:45 GMT 2025","Mon Aug 18 22:28:46 GMT 2025","149","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Mon Aug 18 22:28:39 GMT 2025","Mon Aug 18 22:28:40 GMT 2025","172","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc313_Verificar_error_al_actualizar_opción_con_code_vacío",""
"passed","Mon Aug 18 22:28:23 GMT 2025","Mon Aug 18 22:28:24 GMT 2025","367","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 22:29:25 GMT 2025","Mon Aug 18 22:29:25 GMT 2025","324","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"passed","Mon Aug 18 22:28:54 GMT 2025","Mon Aug 18 22:28:54 GMT 2025","137","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 22:28:10 GMT 2025","Mon Aug 18 22:28:11 GMT 2025","138","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"passed","Mon Aug 18 22:29:29 GMT 2025","Mon Aug 18 22:29:30 GMT 2025","441","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Mon Aug 18 22:28:07 GMT 2025","Mon Aug 18 22:28:07 GMT 2025","461","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC409_Verificar_que_no_se_permita_eliminar_un_atributo_por_segunda_vez",""
"passed","Mon Aug 18 22:28:08 GMT 2025","Mon Aug 18 22:28:09 GMT 2025","321","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC25_fuente_inventario_por_code_existente",""
"passed","Mon Aug 18 22:29:35 GMT 2025","Mon Aug 18 22:29:35 GMT 2025","166","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 22:27:48 GMT 2025","Mon Aug 18 22:27:48 GMT 2025","174","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC365_agregar_traduccion_nueva_en_es_ES_exitoso",""
"passed","Mon Aug 18 22:29:23 GMT 2025","Mon Aug 18 22:29:24 GMT 2025","316","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC283_actualizar_grupo_nombre_caracteres_especiales",""
"passed","Mon Aug 18 22:28:13 GMT 2025","Mon Aug 18 22:28:13 GMT 2025","170","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC27_crear_inventory_con_todos_los_campos_validos",""
"passed","Mon Aug 18 22:27:59 GMT 2025","Mon Aug 18 22:28:00 GMT 2025","330","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"skipped","Mon Aug 18 22:28:12 GMT 2025","Mon Aug 18 22:28:12 GMT 2025","136","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"passed","Mon Aug 18 22:27:43 GMT 2025","Mon Aug 18 22:27:43 GMT 2025","181","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:11 GMT 2025","138","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC184_verificar_paginacion_valores_negativos",""
"passed","Mon Aug 18 22:28:48 GMT 2025","Mon Aug 18 22:28:48 GMT 2025","140","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC235_verificar_codigo_respuesta_200_OK",""
"passed","Mon Aug 18 22:28:41 GMT 2025","Mon Aug 18 22:28:41 GMT 2025","292","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc321_Verificar_error_al_actualizar_opción_con_position_de_tipo_decimal",""
"passed","Mon Aug 18 22:29:29 GMT 2025","Mon Aug 18 22:29:29 GMT 2025","438","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC299_verificar_grupo_eliminado_no_existe",""
"passed","Mon Aug 18 22:29:05 GMT 2025","Mon Aug 18 22:29:06 GMT 2025","117","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC399_actualizacion_tax_category_sin_autenticacion",""
"passed","Mon Aug 18 22:28:49 GMT 2025","Mon Aug 18 22:28:50 GMT 2025","160","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 22:28:46 GMT 2025","Mon Aug 18 22:28:46 GMT 2025","314","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","135","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 22:27:54 GMT 2025","Mon Aug 18 22:27:54 GMT 2025","475","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC383_eliminar_tipo_asociacion_ya_eliminado",""
"passed","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","125","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"passed","Mon Aug 18 22:29:30 GMT 2025","Mon Aug 18 22:29:30 GMT 2025","309","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"passed","Mon Aug 18 22:29:18 GMT 2025","Mon Aug 18 22:29:19 GMT 2025","133","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC270_crear_grupo_valores_null",""
"passed","Mon Aug 18 22:27:57 GMT 2025","Mon Aug 18 22:27:57 GMT 2025","154","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC42_Verificar_la_paginacion_de_la_lista_de_atributos",""
"passed","Mon Aug 18 22:28:09 GMT 2025","Mon Aug 18 22:28:09 GMT 2025","123","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC206_fuente_sin_autenticacion",""
"passed","Mon Aug 18 22:27:44 GMT 2025","Mon Aug 18 22:27:44 GMT 2025","344","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Mon Aug 18 22:27:41 GMT 2025","Mon Aug 18 22:27:41 GMT 2025","359","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 22:29:12 GMT 2025","Mon Aug 18 22:29:12 GMT 2025","143","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Mon Aug 18 22:27:40 GMT 2025","Mon Aug 18 22:27:40 GMT 2025","357","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC93_Validar_orden_invalido_exitoso",""
"passed","Mon Aug 18 22:28:48 GMT 2025","Mon Aug 18 22:28:48 GMT 2025","309","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC236_obtener_categoria_por_codigo",""
"skipped","Mon Aug 18 22:28:42 GMT 2025","Mon Aug 18 22:28:42 GMT 2025","347","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"passed","Mon Aug 18 22:28:10 GMT 2025","Mon Aug 18 22:28:10 GMT 2025","376","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-1]",""
"passed","Mon Aug 18 22:28:44 GMT 2025","Mon Aug 18 22:28:45 GMT 2025","174","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"passed","Mon Aug 18 22:29:24 GMT 2025","Mon Aug 18 22:29:24 GMT 2025","121","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
"passed","Mon Aug 18 22:28:48 GMT 2025","Mon Aug 18 22:28:48 GMT 2025","185","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Mon Aug 18 22:28:18 GMT 2025","Mon Aug 18 22:28:18 GMT 2025","135","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"skipped","Mon Aug 18 22:28:38 GMT 2025","Mon Aug 18 22:28:38 GMT 2025","168","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"passed","Mon Aug 18 22:28:12 GMT 2025","Mon Aug 18 22:28:12 GMT 2025","148","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[_-1]",""
"passed","Mon Aug 18 22:28:06 GMT 2025","Mon Aug 18 22:28:06 GMT 2025","112","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"passed","Mon Aug 18 22:29:28 GMT 2025","Mon Aug 18 22:29:29 GMT 2025","293","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Mon Aug 18 22:29:30 GMT 2025","Mon Aug 18 22:29:30 GMT 2025","142","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 22:28:04 GMT 2025","Mon Aug 18 22:28:04 GMT 2025","165","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Mon Aug 18 22:28:53 GMT 2025","Mon Aug 18 22:28:54 GMT 2025","137","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC418_crear_tax_category_sin_code",""
"passed","Mon Aug 18 22:28:47 GMT 2025","Mon Aug 18 22:28:48 GMT 2025","157","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC234_Ver_listado_de_categorías_de_impuestos_exitosamente",""
"passed","Mon Aug 18 22:28:16 GMT 2025","Mon Aug 18 22:28:16 GMT 2025","176","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 22:29:11 GMT 2025","Mon Aug 18 22:29:11 GMT 2025","123","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC189_verificar_header_authorization_mal_formado",""
"passed","Mon Aug 18 22:29:28 GMT 2025","Mon Aug 18 22:29:28 GMT 2025","121","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"passed","Mon Aug 18 22:29:02 GMT 2025","Mon Aug 18 22:29:02 GMT 2025","437","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 22:28:19 GMT 2025","Mon Aug 18 22:28:19 GMT 2025","148","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC33_eliminar_inventory_existente_sin_address",""
"passed","Mon Aug 18 22:27:40 GMT 2025","Mon Aug 18 22:27:41 GMT 2025","357","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 22:29:16 GMT 2025","Mon Aug 18 22:29:17 GMT 2025","467","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC169_crear_multiples_grupos_simultaneos",""
"passed","Mon Aug 18 22:28:34 GMT 2025","Mon Aug 18 22:28:34 GMT 2025","288","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC104_Verificar_respuesta_401_sin_token_de_autenticacion",""
"passed","Mon Aug 18 22:27:49 GMT 2025","Mon Aug 18 22:27:49 GMT 2025","350","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"passed","Mon Aug 18 22:28:40 GMT 2025","Mon Aug 18 22:28:40 GMT 2025","328","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"passed","Mon Aug 18 22:27:48 GMT 2025","Mon Aug 18 22:27:49 GMT 2025","316","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"passed","Mon Aug 18 22:29:23 GMT 2025","Mon Aug 18 22:29:23 GMT 2025","316","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
