"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 22:26:07 GMT 2025","Mon Aug 18 22:26:10 GMT 2025","2269","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"passed","Mon Aug 18 22:26:12 GMT 2025","Mon Aug 18 22:26:12 GMT 2025","198","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"passed","Mon Aug 18 22:25:36 GMT 2025","Mon Aug 18 22:25:36 GMT 2025","226","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC188_verificar_acceso_token_expirado",""
"passed","Mon Aug 18 22:25:41 GMT 2025","Mon Aug 18 22:25:42 GMT 2025","241","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC161_crear_grupo_nombre_muy_largo",""
"passed","Mon Aug 18 22:24:47 GMT 2025","Mon Aug 18 22:24:47 GMT 2025","206","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC225_Verificar_error_al_crear_un_position_que_no_sea_entero",""
"passed","Mon Aug 18 22:23:23 GMT 2025","Mon Aug 18 22:23:23 GMT 2025","506","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC91_Validar_orden_ascendente_code_exitoso",""
"passed","Mon Aug 18 22:25:23 GMT 2025","Mon Aug 18 22:25:23 GMT 2025","663","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload3-None-200]",""
"passed","Mon Aug 18 22:24:14 GMT 2025","Mon Aug 18 22:24:14 GMT 2025","272","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC258_crear_inventory_con_address_valido",""
"passed","Mon Aug 18 22:24:54 GMT 2025","Mon Aug 18 22:24:54 GMT 2025","197","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc325_Verificar_error_al_intentar_actualizar_opción_con_token_inválido",""
"passed","Mon Aug 18 22:23:43 GMT 2025","Mon Aug 18 22:23:43 GMT 2025","191","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC382_enviar_solicitud_con_token_invalido_error_401",""
"passed","Mon Aug 18 22:26:13 GMT 2025","Mon Aug 18 22:26:13 GMT 2025","250","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC151_Auth_fallido_con_email_vacia",""
"passed","Mon Aug 18 22:24:57 GMT 2025","Mon Aug 18 22:24:58 GMT 2025","214","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc389_Verificar_error_al_eliminar_opcion_con_code_en_formato_incorrecto",""
"passed","Mon Aug 18 22:24:24 GMT 2025","Mon Aug 18 22:24:24 GMT 2025","183","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"passed","Mon Aug 18 22:23:25 GMT 2025","Mon Aug 18 22:23:25 GMT 2025","244","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC95_Buscar_code_invalido_lista_vacia",""
"passed","Mon Aug 18 22:24:31 GMT 2025","Mon Aug 18 22:24:32 GMT 2025","462","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC69_actualizacion_completa_campos_validos",""
"skipped","Mon Aug 18 22:25:21 GMT 2025","Mon Aug 18 22:25:21 GMT 2025","446","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_398_No_permitir_campos_vacios[invalid_payload1-None-422]",""
"passed","Mon Aug 18 22:24:44 GMT 2025","Mon Aug 18 22:24:44 GMT 2025","248","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC108_Verificar_creacion_de_opción_exitosamente_con_datos_válidos",""
"passed","Mon Aug 18 22:24:00 GMT 2025","Mon Aug 18 22:24:01 GMT 2025","1194","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC406_Verificar_que_el_atributo_eliminado_no_se_muestre",""
"passed","Mon Aug 18 22:24:59 GMT 2025","Mon Aug 18 22:24:59 GMT 2025","205","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc393_Verificar_error_al_eliminar_opcion_con_token_invalido",""
"passed","Mon Aug 18 22:24:54 GMT 2025","Mon Aug 18 22:24:55 GMT 2025","467","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc326_Verificar_error_al_intentar_actualizar_opción_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:25:13 GMT 2025","Mon Aug 18 22:25:13 GMT 2025","499","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC338_eliminar_TaxCategory_headers_respuesta",""
"passed","Mon Aug 18 22:23:50 GMT 2025","Mon Aug 18 22:23:50 GMT 2025","189","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"passed","Mon Aug 18 22:25:48 GMT 2025","Mon Aug 18 22:25:48 GMT 2025","221","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC270_crear_grupo_valores_null",""
"passed","Mon Aug 18 22:26:13 GMT 2025","Mon Aug 18 22:26:13 GMT 2025","247","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC152_Auth_fallido_con_password_vacia",""
"passed","Mon Aug 18 22:25:38 GMT 2025","Mon Aug 18 22:25:39 GMT 2025","235","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC153_crear_grupo_clientes_datos_validos",""
"skipped","Mon Aug 18 22:24:09 GMT 2025","Mon Aug 18 22:24:10 GMT 2025","439","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1-]",""
"passed","Mon Aug 18 22:24:42 GMT 2025","Mon Aug 18 22:24:42 GMT 2025","226","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC149_Verificar_respuesta_401_con_token_de_autenticacion_invalido",""
"passed","Mon Aug 18 22:24:15 GMT 2025","Mon Aug 18 22:24:15 GMT 2025","243","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC259_crear_inventory_sin_address",""
"passed","Mon Aug 18 22:24:42 GMT 2025","Mon Aug 18 22:24:43 GMT 2025","227","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"passed","Mon Aug 18 22:24:23 GMT 2025","Mon Aug 18 22:24:23 GMT 2025","185","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"passed","Mon Aug 18 22:26:10 GMT 2025","Mon Aug 18 22:26:11 GMT 2025","1120","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"passed","Mon Aug 18 22:24:08 GMT 2025","Mon Aug 18 22:24:08 GMT 2025","204","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[-1-1]",""
"passed","Mon Aug 18 22:24:05 GMT 2025","Mon Aug 18 22:24:06 GMT 2025","381","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC208_fuente_con_token_expirado",""
"passed","Mon Aug 18 22:25:38 GMT 2025","Mon Aug 18 22:25:38 GMT 2025","233","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC195_verificar_formato_datos_campos",""
"passed","Mon Aug 18 22:23:58 GMT 2025","Mon Aug 18 22:23:58 GMT 2025","240","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC414_Verificar_headers_respuesta_despues_de_crear_atributo",""
"passed","Mon Aug 18 22:24:26 GMT 2025","Mon Aug 18 22:24:26 GMT 2025","486","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[get]",""
"passed","Mon Aug 18 22:24:44 GMT 2025","Mon Aug 18 22:24:44 GMT 2025","210","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"passed","Mon Aug 18 22:23:19 GMT 2025","Mon Aug 18 22:23:19 GMT 2025","459","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC83_Obtener_tipos_de_asociacion_paginados_exitoso",""
"passed","Mon Aug 18 22:24:38 GMT 2025","Mon Aug 18 22:24:38 GMT 2025","198","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC333_actualizacion_usuario_sin_permisos",""
"passed","Mon Aug 18 22:23:27 GMT 2025","Mon Aug 18 22:23:28 GMT 2025","506","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Mon Aug 18 22:24:42 GMT 2025","Mon Aug 18 22:24:42 GMT 2025","212","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Mon Aug 18 22:24:58 GMT 2025","Mon Aug 18 22:24:58 GMT 2025","232","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc390_Verificar_error_al_eliminar_opcion_con_code_vacio",""
"passed","Mon Aug 18 22:24:57 GMT 2025","Mon Aug 18 22:24:57 GMT 2025","209","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"passed","Mon Aug 18 22:23:38 GMT 2025","Mon Aug 18 22:23:38 GMT 2025","229","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC373_enviar_campo_translations_con_tipo_incorrecto",""
"passed","Mon Aug 18 22:23:50 GMT 2025","Mon Aug 18 22:23:51 GMT 2025","243","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"passed","Mon Aug 18 22:25:45 GMT 2025","Mon Aug 18 22:25:46 GMT 2025","274","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC170_crear_grupo_codigo_limite_superior",""
"passed","Mon Aug 18 22:24:30 GMT 2025","Mon Aug 18 22:24:31 GMT 2025","217","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Mon Aug 18 22:25:48 GMT 2025","Mon Aug 18 22:25:48 GMT 2025","496","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"passed","Mon Aug 18 22:23:36 GMT 2025","Mon Aug 18 22:23:37 GMT 2025","439","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC370_modificar_recurso_con_code_inexistente",""
"passed","Mon Aug 18 22:25:07 GMT 2025","Mon Aug 18 22:25:07 GMT 2025","209","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"passed","Mon Aug 18 22:24:54 GMT 2025","Mon Aug 18 22:24:54 GMT 2025","192","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc324_Verificar_error_al_intentar_actualizar_opción_sin_autenticación",""
"passed","Mon Aug 18 22:25:35 GMT 2025","Mon Aug 18 22:25:35 GMT 2025","215","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC182_verificar_paginacion_fuera_rango",""
"skipped","Mon Aug 18 22:24:48 GMT 2025","Mon Aug 18 22:24:48 GMT 2025","244","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC227_Verificar_error_al_crear_opcion_con_position_mayor_a_999999999",""
"passed","Mon Aug 18 22:24:12 GMT 2025","Mon Aug 18 22:24:13 GMT 2025","218","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Mon Aug 18 22:25:18 GMT 2025","Mon Aug 18 22:25:18 GMT 2025","467","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"passed","Mon Aug 18 22:23:37 GMT 2025","Mon Aug 18 22:23:37 GMT 2025","186","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC371_enviar_solicitud_con_token_invalido",""
"passed","Mon Aug 18 22:24:58 GMT 2025","Mon Aug 18 22:24:59 GMT 2025","189","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc392_Verificar_error_al_eliminar_opcion_sin_autenticacion",""
"passed","Mon Aug 18 22:24:49 GMT 2025","Mon Aug 18 22:24:50 GMT 2025","524","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"passed","Mon Aug 18 22:25:33 GMT 2025","Mon Aug 18 22:25:34 GMT 2025","458","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC178_obtener_grupo_por_codigo_existente",""
"passed","Mon Aug 18 22:23:53 GMT 2025","Mon Aug 18 22:23:54 GMT 2025","649","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC354_Verificar_actualizar_atributo_con_content_type_incorrecto",""
"passed","Mon Aug 18 22:25:08 GMT 2025","Mon Aug 18 22:25:08 GMT 2025","243","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC67_description_vacio",""
"passed","Mon Aug 18 22:23:33 GMT 2025","Mon Aug 18 22:23:33 GMT 2025","216","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC132_enviar_solicitud_sin_token_autenticacion",""
"passed","Mon Aug 18 22:25:03 GMT 2025","Mon Aug 18 22:25:04 GMT 2025","191","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC240_verificar_respuesta_token_invalido_o_sin_autenticacion",""
"passed","Mon Aug 18 22:24:17 GMT 2025","Mon Aug 18 22:24:17 GMT 2025","228","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC264_crear_inventory_con_channels_invalidos",""
"passed","Mon Aug 18 22:23:57 GMT 2025","Mon Aug 18 22:23:57 GMT 2025","195","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC411_Verificar_no_crear_atributo_sin_token_autentication",""
"passed","Mon Aug 18 22:24:46 GMT 2025","Mon Aug 18 22:24:46 GMT 2025","234","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC113_Verificar_error_al_crear_opcion_con_code_con_espacios",""
"passed","Mon Aug 18 22:24:15 GMT 2025","Mon Aug 18 22:24:15 GMT 2025","258","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"passed","Mon Aug 18 22:25:33 GMT 2025","Mon Aug 18 22:25:33 GMT 2025","225","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC176_obtener_lista_grupos_clientes_exitoso",""
"passed","Mon Aug 18 22:26:03 GMT 2025","Mon Aug 18 22:26:03 GMT 2025","462","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Mon Aug 18 22:25:51 GMT 2025","Mon Aug 18 22:25:51 GMT 2025","490","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC275_actualizar_grupo_campo_code_ignorado",""
"passed","Mon Aug 18 22:25:46 GMT 2025","Mon Aug 18 22:25:46 GMT 2025","236","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Mon Aug 18 22:24:27 GMT 2025","Mon Aug 18 22:24:27 GMT 2025","240","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC348_eliminar_inventory_metodo_http_incorrecto[post]",""
"passed","Mon Aug 18 22:26:02 GMT 2025","Mon Aug 18 22:26:03 GMT 2025","406","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC296_eliminar_grupo_token_invalido",""
"skipped","Mon Aug 18 22:25:50 GMT 2025","Mon Aug 18 22:25:50 GMT 2025","483","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC274_actualizar_grupo_sin_campo_name",""
"passed","Mon Aug 18 22:25:05 GMT 2025","Mon Aug 18 22:25:05 GMT 2025","272","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC60_Crear_categoria_impuesto_exitosamente",""
"passed","Mon Aug 18 22:23:51 GMT 2025","Mon Aug 18 22:23:52 GMT 2025","496","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC249_Verificar_actualizar_atributo_con_caracteres_especiales_en_name",""
"passed","Mon Aug 18 22:24:32 GMT 2025","Mon Aug 18 22:24:33 GMT 2025","736","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC70_actualizacion_solo_campos_obligatorios_name",""
"passed","Mon Aug 18 22:24:25 GMT 2025","Mon Aug 18 22:24:25 GMT 2025","415","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC347_eliminar_inventory_codigo_formato_invalido",""
"passed","Mon Aug 18 22:25:29 GMT 2025","Mon Aug 18 22:25:29 GMT 2025","228","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC401_actualizacion_campo_unico_tax_category",""
"passed","Mon Aug 18 22:23:24 GMT 2025","Mon Aug 18 22:23:25 GMT 2025","502","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC94_Buscar_code_valido_exitoso",""
"passed","Mon Aug 18 22:25:12 GMT 2025","Mon Aug 18 22:25:12 GMT 2025","187","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC80_eliminar_TaxCategory_sin_token",""
"passed","Mon Aug 18 22:25:11 GMT 2025","Mon Aug 18 22:25:12 GMT 2025","213","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"passed","Mon Aug 18 22:23:27 GMT 2025","Mon Aug 18 22:23:27 GMT 2025","246","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC120_crear_tipo_asociacion_code_y_translations_en_US_name_validos_exitoso",""
"passed","Mon Aug 18 22:24:13 GMT 2025","Mon Aug 18 22:24:13 GMT 2025","218","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Mon Aug 18 22:26:04 GMT 2025","Mon Aug 18 22:26:05 GMT 2025","686","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Mon Aug 18 22:23:42 GMT 2025","Mon Aug 18 22:23:42 GMT 2025","183","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"passed","Mon Aug 18 22:25:36 GMT 2025","Mon Aug 18 22:25:37 GMT 2025","234","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:24:14 GMT 2025","Mon Aug 18 22:24:14 GMT 2025","198","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC256_crear_inventory_con_priority_como_texto",""
"passed","Mon Aug 18 22:24:12 GMT 2025","Mon Aug 18 22:24:12 GMT 2025","462","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC30_crear_inventory_con_code_duplicado",""
"passed","Mon Aug 18 22:25:59 GMT 2025","Mon Aug 18 22:26:00 GMT 2025","478","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC290_verificar_headers_respuesta_actualizacion",""
"passed","Mon Aug 18 22:24:05 GMT 2025","Mon Aug 18 22:24:05 GMT 2025","214","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC206_fuente_sin_autenticacion",""
"passed","Mon Aug 18 22:26:05 GMT 2025","Mon Aug 18 22:26:06 GMT 2025","214","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"passed","Mon Aug 18 22:25:36 GMT 2025","Mon Aug 18 22:25:36 GMT 2025","205","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Mon Aug 18 22:24:18 GMT 2025","Mon Aug 18 22:24:18 GMT 2025","195","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC268_crear_inventory_sin_payload",""
"passed","Mon Aug 18 22:25:29 GMT 2025","Mon Aug 18 22:25:30 GMT 2025","458","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC417_intento_actualizar_code_tax_category_insatisfactoriamente",""
"passed","Mon Aug 18 22:23:53 GMT 2025","Mon Aug 18 22:23:53 GMT 2025","454","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Mon Aug 18 22:25:58 GMT 2025","Mon Aug 18 22:25:58 GMT 2025","466","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC288_verificar_tiempo_respuesta_actualizacion",""
"passed","Mon Aug 18 22:23:49 GMT 2025","Mon Aug 18 22:23:49 GMT 2025","211","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Mon Aug 18 22:24:59 GMT 2025","Mon Aug 18 22:24:59 GMT 2025","198","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc394_Verificar_error_al_eliminar_opcion_con_token_expirado",""
"passed","Mon Aug 18 22:24:16 GMT 2025","Mon Aug 18 22:24:16 GMT 2025","218","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC262_crear_inventory_con_address_invalido",""
"passed","Mon Aug 18 22:24:40 GMT 2025","Mon Aug 18 22:24:41 GMT 2025","1150","tests.catalog.inventory","test_HU31_EA_E2E_Inventory","","","","test_TC355_a_TC360_End_To_End_Inventory",""
"passed","Mon Aug 18 22:26:03 GMT 2025","Mon Aug 18 22:26:04 GMT 2025","448","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC298_verificar_headers_respuesta_eliminacion",""
"passed","Mon Aug 18 22:23:48 GMT 2025","Mon Aug 18 22:23:49 GMT 2025","364","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC201_verificar_headers_respuesta_del_metodo_get_atributos",""
"passed","Mon Aug 18 22:24:59 GMT 2025","Mon Aug 18 22:24:59 GMT 2025","454","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc395_Verificar_tiempo_respuesta_al_eliminar_opcion",""
"passed","Mon Aug 18 22:24:17 GMT 2025","Mon Aug 18 22:24:17 GMT 2025","483","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"skipped","Mon Aug 18 22:24:21 GMT 2025","Mon Aug 18 22:24:21 GMT 2025","233","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC35_verificar_address_eliminado_despues_de_eliminar_inventory",""
"passed","Mon Aug 18 22:24:59 GMT 2025","Mon Aug 18 22:25:01 GMT 2025","1478","tests.catalog.options","test_HU33_ES_E2E_ProductOption","","","","test_HU33_E2E_ProductOption",""
"passed","Mon Aug 18 22:23:49 GMT 2025","Mon Aug 18 22:23:50 GMT 2025","210","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"passed","Mon Aug 18 22:24:48 GMT 2025","Mon Aug 18 22:24:49 GMT 2025","225","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"passed","Mon Aug 18 22:23:36 GMT 2025","Mon Aug 18 22:23:36 GMT 2025","230","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC369_modificar_traduccion_existente_sin_pasar_id",""
"passed","Mon Aug 18 22:24:04 GMT 2025","Mon Aug 18 22:24:04 GMT 2025","223","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC23_lista_completa_fuentes_inventario",""
"passed","Mon Aug 18 22:24:44 GMT 2025","Mon Aug 18 22:24:45 GMT 2025","239","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC109_Verificar_error_422_al_crear_opcion_sin_campos_obligatorios",""
"passed","Mon Aug 18 22:25:49 GMT 2025","Mon Aug 18 22:25:50 GMT 2025","208","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"passed","Mon Aug 18 22:24:07 GMT 2025","Mon Aug 18 22:24:07 GMT 2025","214","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[2-1]",""
"skipped","Mon Aug 18 22:25:09 GMT 2025","Mon Aug 18 22:25:10 GMT 2025","245","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n\n]",""
"passed","Mon Aug 18 22:24:06 GMT 2025","Mon Aug 18 22:24:06 GMT 2025","254","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"skipped","Mon Aug 18 22:24:53 GMT 2025","Mon Aug 18 22:24:53 GMT 2025","500","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc322_Verificar_error_al_actualizar_opción_con_position_de_tipo_negativo",""
