"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 14 05:24:59 GMT 2025","Thu Aug 14 05:24:59 GMT 2025","286","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC29_crear_inventory_con_prioridad_cero",""
"passed","Thu Aug 14 05:24:24 GMT 2025","Thu Aug 14 05:24:25 GMT 2025","564","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC89_Validar_itemsPerPage_negativo_error",""
"passed","Thu Aug 14 05:24:30 GMT 2025","Thu Aug 14 05:24:30 GMT 2025","646","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"passed","Thu Aug 14 05:25:42 GMT 2025","Thu Aug 14 05:25:42 GMT 2025","248","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC65_validar_limite_longitud_code",""
"passed","Thu Aug 14 05:24:43 GMT 2025","Thu Aug 14 05:24:44 GMT 2025","794","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC251_Verificar_actualizar_atributo_json_body_incompleto",""
"passed","Thu Aug 14 05:25:22 GMT 2025","Thu Aug 14 05:25:22 GMT 2025","217","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"passed","Thu Aug 14 05:25:28 GMT 2025","Thu Aug 14 05:25:28 GMT 2025","231","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"passed","Thu Aug 14 05:25:00 GMT 2025","Thu Aug 14 05:25:01 GMT 2025","251","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC252_crear_inventory_sin_campo_name",""
"passed","Thu Aug 14 05:25:42 GMT 2025","Thu Aug 14 05:25:43 GMT 2025","221","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"passed","Thu Aug 14 05:24:41 GMT 2025","Thu Aug 14 05:24:42 GMT 2025","862","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_grupo_sin_el_campo_name",""
"skipped","Thu Aug 14 05:25:44 GMT 2025","Thu Aug 14 05:25:44 GMT 2025","242","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"passed","Thu Aug 14 05:26:09 GMT 2025","Thu Aug 14 05:26:09 GMT 2025","236","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"passed","Thu Aug 14 05:26:20 GMT 2025","Thu Aug 14 05:26:20 GMT 2025","236","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"passed","Thu Aug 14 05:26:40 GMT 2025","Thu Aug 14 05:26:41 GMT 2025","781","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC300_eliminar_mismo_grupo_dos_veces",""
"passed","Thu Aug 14 05:26:31 GMT 2025","Thu Aug 14 05:26:31 GMT 2025","459","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"passed","Thu Aug 14 05:26:27 GMT 2025","Thu Aug 14 05:26:27 GMT 2025","465","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC278_actualizar_grupo_code_muy_largo_ignorado",""
"passed","Thu Aug 14 05:26:05 GMT 2025","Thu Aug 14 05:26:06 GMT 2025","278","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC403_actualizacion_nombre_tax_category_demasiado_largo",""
"passed","Thu Aug 14 05:24:35 GMT 2025","Thu Aug 14 05:24:36 GMT 2025","627","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC131_crear_tipo_asociacion_solo_una_traduccion_en_US_exitoso",""
"passed","Thu Aug 14 05:26:09 GMT 2025","Thu Aug 14 05:26:10 GMT 2025","197","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC187_verificar_acceso_token_invalido",""
"passed","Thu Aug 14 05:25:31 GMT 2025","Thu Aug 14 05:25:32 GMT 2025","516","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC112_Verificar_error_422_al_crear_opcion_con_codigo_existente",""
"skipped","Thu Aug 14 05:25:45 GMT 2025","Thu Aug 14 05:25:45 GMT 2025","303","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \t \n ]",""
"skipped","Thu Aug 14 05:25:33 GMT 2025","Thu Aug 14 05:25:34 GMT 2025","253","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"passed","Thu Aug 14 05:24:33 GMT 2025","Thu Aug 14 05:24:33 GMT 2025","262","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC125_validar_error_code_supera_255_caracteres",""
"passed","Thu Aug 14 05:26:48 GMT 2025","Thu Aug 14 05:26:48 GMT 2025","250","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"passed","Thu Aug 14 05:25:52 GMT 2025","Thu Aug 14 05:25:53 GMT 2025","752","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload0-Please enter tax category name.-422]",""
"passed","Thu Aug 14 05:25:23 GMT 2025","Thu Aug 14 05:25:23 GMT 2025","259","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC332_actualizacion_sin_token_autenticacion",""
"passed","Thu Aug 14 05:26:38 GMT 2025","Thu Aug 14 05:26:39 GMT 2025","551","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC297_verificar_tiempo_respuesta_eliminacion",""
"passed","Thu Aug 14 05:24:33 GMT 2025","Thu Aug 14 05:24:33 GMT 2025","224","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC126_validar_error_code_caracteres_invalidos",""
"passed","Thu Aug 14 05:24:40 GMT 2025","Thu Aug 14 05:24:40 GMT 2025","192","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC48_Verificar_que_no_se_permita_actualizar_atributo_sin_token",""
"passed","Thu Aug 14 05:26:10 GMT 2025","Thu Aug 14 05:26:10 GMT 2025","298","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC190_obtener_grupo_codigo_inexistente",""
"passed","Thu Aug 14 05:24:39 GMT 2025","Thu Aug 14 05:24:40 GMT 2025","232","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"passed","Thu Aug 14 05:25:39 GMT 2025","Thu Aug 14 05:25:39 GMT 2025","230","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC244_verificar_headers_respuesta_tax_category",""
"passed","Thu Aug 14 05:25:15 GMT 2025","Thu Aug 14 05:25:16 GMT 2025","232","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"passed","Thu Aug 14 05:24:53 GMT 2025","Thu Aug 14 05:24:53 GMT 2025","200","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC207_lista_con_token_expirado",""
"skipped","Thu Aug 14 05:25:44 GMT 2025","Thu Aug 14 05:25:45 GMT 2025","261","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n\n]",""
"passed","Thu Aug 14 05:25:13 GMT 2025","Thu Aug 14 05:25:14 GMT 2025","475","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC349_eliminar_inventory_dos_veces",""
"passed","Thu Aug 14 05:24:32 GMT 2025","Thu Aug 14 05:24:32 GMT 2025","273","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"passed","Thu Aug 14 05:26:41 GMT 2025","Thu Aug 14 05:26:41 GMT 2025","234","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC302_eliminar_grupo_codigo_muy_largo",""
"skipped","Thu Aug 14 05:24:55 GMT 2025","Thu Aug 14 05:24:56 GMT 2025","533","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1.5-1]",""
"passed","Thu Aug 14 05:24:21 GMT 2025","Thu Aug 14 05:24:21 GMT 2025","618","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"passed","Thu Aug 14 05:25:29 GMT 2025","Thu Aug 14 05:25:29 GMT 2025","258","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"skipped","Thu Aug 14 05:25:21 GMT 2025","Thu Aug 14 05:25:22 GMT 2025","523","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"passed","Thu Aug 14 05:25:00 GMT 2025","Thu Aug 14 05:25:00 GMT 2025","222","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"passed","Thu Aug 14 05:26:15 GMT 2025","Thu Aug 14 05:26:15 GMT 2025","249","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC158_crear_grupo_codigo_vacio",""
"passed","Thu Aug 14 05:25:33 GMT 2025","Thu Aug 14 05:25:33 GMT 2025","225","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC223_Verificar_error_al_crear_option_name_con_menos_de_2_caracteres",""
"passed","Thu Aug 14 05:26:27 GMT 2025","Thu Aug 14 05:26:28 GMT 2025","510","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC280_actualizar_grupo_code_null_ignorado",""
"passed","Thu Aug 14 05:24:52 GMT 2025","Thu Aug 14 05:24:52 GMT 2025","224","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_TC24_fuente_inventario_code_inexistente",""
"passed","Thu Aug 14 05:24:38 GMT 2025","Thu Aug 14 05:24:38 GMT 2025","250","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC42_Verificar_la_paginacion_de_la_lista_de_atributos",""
"passed","Thu Aug 14 05:24:40 GMT 2025","Thu Aug 14 05:24:41 GMT 2025","574","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC233_Verificar_que_no_se_actualice_atributo_con_datos_invalidos",""
"passed","Thu Aug 14 05:26:16 GMT 2025","Thu Aug 14 05:26:16 GMT 2025","271","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC164_crear_grupo_sin_token",""
"passed","Thu Aug 14 05:25:37 GMT 2025","Thu Aug 14 05:25:37 GMT 2025","237","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC237_verificar_formato_jsonld",""
"passed","Thu Aug 14 05:24:41 GMT 2025","Thu Aug 14 05:24:41 GMT 2025","577","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
