"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC159_crear_grupo_nombre_vacio",""
"failed","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","214","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC228_Verificar_creacion_de_opcion_sin_autenticacion",""
"failed","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","213","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC284_actualizar_grupo_sin_token",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC271_actualizar_grupo_clientes_datos_validos",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC265_crear_inventory_con_code_y_name_longitud_maxima",""
"broken","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:40 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC307_eliminar_multiples_grupos_secuencialmente",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC78_eliminar_TaxCategory_respuesta_sin_cuerpo",""
"failed","Fri Aug 15 20:54:41 GMT 2025","Fri Aug 15 20:54:41 GMT 2025","206","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC59_Auth_fallido_con_crendenciales_vacias",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC99_Verificar_combinacion_parametros_exitoso",""
"broken","Fri Aug 15 20:54:32 GMT 2025","Fri Aug 15 20:54:32 GMT 2025","0","tests.configuration.tax_categories","test_HU08_KG_GET_TaxCatergoryList","","","","test_TC241_validar_paginacion_basica_tax_category",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC107_Verificar_que_busqueda_por_nombre_sea_exitosa",""
"failed","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","431","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC40_Verificar_que_no_se_permita_obtener_la_lista_de_atributos_sin_token",""
"skipped","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC226_Verificar_error_al_crear_opcion_con_position_negativo",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC97_Buscar_nombre_invalido_lista_vacia",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC62_error_por_codigo_duplicado",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC185_verificar_paginacion_limite_maximo",""
"broken","Fri Aug 15 20:54:24 GMT 2025","Fri Aug 15 20:54:24 GMT 2025","0","tests.catalog.attributes","test_HU13_LQ_POST_Attributes","","","","test_TC52_Verificar_no_crear_atributo_sin_campo_code",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC85_Validar_page_valor_alfabetico_error",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC287_actualizar_grupo_content_type_incorrecto",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC121_crear_tipo_asociacion_multiples_traducciones_validas_en_US_es_ES_exitoso",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[None-1]",""
"skipped","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC73_actualizacion_formato_invalido_priority",""
"failed","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:25 GMT 2025","414","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC140_Verificar_que_no_se_permita_eliminar_atributo_sin_token",""
"skipped","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC266_crear_inventory_con_name_extremadamente_largo",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC171_crear_grupo_nombre_limite_superior",""
"skipped","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC336_actualizacion_un_campo_priority_verificar_borrado_campos",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC162_crear_grupo_caracteres_especiales_codigo",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC273_actualizar_grupo_codigo_inexistente",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC286_actualizar_grupo_json_malformado",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU26_ES_DELETE_ProductOptions","","","","test_tc388_Verificar_error_al_eliminar_opcion_con_un_code_que_no_existe",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC106_Verificar_que_busqueda_por_codigo_exitoso_sea_exitosa",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC202_Verificar_que_no_se_obtenga_la_lista_atributos_con_type_inexistente",""
"failed","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:40 GMT 2025","222","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC57_Auth_fallido_con_email_invalida",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[ \n ]",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC362_Editar_campos_obligatorios_tax_category",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC365_agregar_traduccion_nueva_en_es_ES_exitoso",""
"skipped","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC267_crear_inventory_con_code_extremadamente_largo",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\n]",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC31_crear_inventory_sin_campo_code",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC125_validar_error_code_supera_255_caracteres",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC301_eliminar_grupo_codigo_caracteres_especiales",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC372_validar_que_campos_no_modificados_permanecen_igual_exitoso",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC248_Verificar_paginacion_con_items_per_page_invalido",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC47_Verificar_que_no_permitar_actualizar_un_atributo_inexistente",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC198_verificar_headers_respuesta",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-0]",""
"broken","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:25 GMT 2025","0","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC406_Verificar_que_el_atributo_eliminado_no_se_muestre",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC340_eliminar_TaxCategory_doble_eliminacion",""
"failed","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:26 GMT 2025","421","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC407_Verificar_no_permitir_eliminar_atributo_con_token_invalido",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[0-1]",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC83_Obtener_tipos_de_asociacion_paginados_exitoso",""
"broken","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:40 GMT 2025","1","tests.customer.groups","test_HU30_PD_E2E_CustomerGroup","","","","test_TC334_e2e_customer_group",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC263_crear_inventory_sin_channels",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC46_Verificar_actualizar_grupo_sin_el_campo_name",""
"failed","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","448","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC133_enviar_solicitud_token_invalido",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU16_PD_DELETE_CustomerGroup","","","","test_TC293_eliminar_grupo_clientes_existente",""
"broken","Fri Aug 15 20:54:39 GMT 2025","Fri Aug 15 20:54:39 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC292_actualizar_grupo_valores_null",""
"skipped","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc323_Verificar_error_al_actualizar_opción_con_position_mayor_a_9999999999",""
"broken","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:22 GMT 2025","0","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC385_eliminar_tipo_asociacion_usando_id_en_vez_de_code_error_404",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC260_crear_inventory_sin_country_code_en_address",""
"skipped","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC336_Actualizar_sin_campos_obligatorios_tax_category",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC400_actualizacion_tax_category_sin_permisos",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC220_tax_category_nombre_exedente_maximo_length",""
"failed","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:40 GMT 2025","244","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC56_Auth_fallido_con_credenciales_invalidas",""
"skipped","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC363_338_No_permitir_campos_vacios[invalid_payload2-The type of the ""name"" attribute must be ""string""-400]",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc311_Verificar_que_una_opción_existente_se_actualiza_correctamente",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC150_creacion_con_token_invalido",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC346_eliminar_inventory_con_token_invalido",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC110_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_code",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC366_modificar_simultaneamente_traducciones_en_US_y_es_ES_exitoso",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC34_verificar_inventory_eliminado_no_exista",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC331_actualizacion_inventario_inexistente",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_210_219_pagina_e_items_invalidas[1--1]",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:19 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC91_Validar_orden_ascendente_code_exitoso",""
"skipped","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC183_verificar_paginacion_items_cero",""
"broken","Fri Aug 15 20:54:37 GMT 2025","Fri Aug 15 20:54:37 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC166_crear_grupo_json_malformado",""
"broken","Fri Aug 15 20:54:23 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","0","tests.catalog.attributes","test_HU12_LQ_PUT_Attributes","","","","test_TC44_Verificar_se_actualice_attributo_con_datos_validos",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.customer.groups","test_HU01_PD_GET_Customer_Group","","","","test_TC181_validar_paginacion_basica",""
"broken","Fri Aug 15 20:54:35 GMT 2025","Fri Aug 15 20:54:35 GMT 2025","0","tests.configuration.tax_categories","test_HU50_E2E_CRUD_TaxCategory","","","","test_full_tax_category_crud_flow",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC222_Verificar_que_el_campo_code_acepte_maximo_255_caracteres",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU04_EA_GET_InventoryList","","","","test_209_215_pagina_e_items_validas[1-None]",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC367_intentar_modificar_campo_code_en_body_se_ignora_no_cambia",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC75_eliminar_TaxCategory",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC105_Verificar_error_404_al_buscar_codigo_inexistente",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC345_eliminar_inventory_sin_token_autenticacion",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC381_enviar_solicitud_sin_token_autorizacion_error_401",""
"broken","Fri Aug 15 20:54:25 GMT 2025","Fri Aug 15 20:54:25 GMT 2025","0","tests.catalog.attributes","test_HU23_LQ_DELETE_Attributes","","","","test_TC139_Verificar_que_no_se_permita_eliminar_atributo_con_code_inexistente",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC174_crear_grupo_nombre_minimo",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU15_EA_PUT_Inventory","","","","test_TC72_actualizacion_sin_campo_name",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU27_EN_PUT_ProductAssociationTypes","","","","test_TC364_modificar_traduccion_existente_en_US_pasando_id_exitoso",""
"broken","Fri Aug 15 20:54:36 GMT 2025","Fri Aug 15 20:54:36 GMT 2025","0","tests.customer.groups","test_HU02_PD_POST_CustomerGroup","","","","test_TC154_verificar_estructura_json_respuesta_creacion",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC111_Verificar_error_422_al_crear_opcion_sin_el_campo_obligatorio_name",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC130_validar_error_translations_vacio",""
"failed","Fri Aug 15 20:54:40 GMT 2025","Fri Aug 15 20:54:41 GMT 2025","206","tests.login","test_HU00_EA_POST_LoginAdmin","","","","test_TC58_Auth_fallido_con_password_invalida",""
"broken","Fri Aug 15 20:54:27 GMT 2025","Fri Aug 15 20:54:27 GMT 2025","0","tests.catalog.inventory","test_HU05_EA_POST_Inventory","","","","test_TC257_crear_inventory_con_priority_como_decimal",""
"broken","Fri Aug 15 20:54:21 GMT 2025","Fri Aug 15 20:54:21 GMT 2025","0","tests.catalog.association_types","test_HU28_EN_DELETE_ProductAssociationTypes","","","","test_TC379_eliminar_tipo_asociacion_existente_por_codigo_exitoso_204",""
"broken","Fri Aug 15 20:54:18 GMT 2025","Fri Aug 15 20:54:18 GMT 2025","0","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC82_Obtener_todos_los_tipos_de_asociacion_de_producto_exitoso",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc318_Verificar_error_al_actualizar_opción_con_nombre_menor_a_2_caracteres",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC68_creacion_sin_autenticacion",""
"failed","Fri Aug 15 20:54:22 GMT 2025","Fri Aug 15 20:54:23 GMT 2025","414","tests.catalog.attributes","test_HU09_LQ_GET_AttributesList","","","","test_TC204_Verificar_que_no_se_obtenga_lista_de_atributos_con_token_invalido",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC66_validar_caracteres_especiales_en_code",""
"broken","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC76_eliminar_TaxCategories_inexistente",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU29_KG_PUT_TaxCategory","","","","test_TC361_Editar_Actualizacion_completa_campos_validos",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc312_Verificar_error_al_actualizar_opción_con_codigo_inexistente",""
"broken","Fri Aug 15 20:54:19 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","427","tests.catalog.association_types","test_HU07_EN_GET_ProductAssociationTypesList","","","","test_TC98_Validar_autenticacion_invalida_error_401",""
"broken","Fri Aug 15 20:54:20 GMT 2025","Fri Aug 15 20:54:20 GMT 2025","0","tests.catalog.association_types","test_HU17_EN_POST_ProductAssociationTypes","","","","test_TC123_validar_creacion_code_255_caracteres_exitoso",""
"broken","Fri Aug 15 20:54:29 GMT 2025","Fri Aug 15 20:54:29 GMT 2025","0","tests.catalog.options","test_HU10_ES_GET_ProductOptionList","","","","test_TC245_Verificar_paginacion_de_lista_de_opciones",""
"broken","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","0","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC342_eliminar_TaxCategory_concurrente",""
"skipped","Fri Aug 15 20:54:33 GMT 2025","Fri Aug 15 20:54:33 GMT 2025","0","tests.configuration.tax_categories","test_HU14_KG_POST_TaxCategory","","","","test_TC221_tax_category_nombre_espacio_en_blanco[\t]",""
"broken","Fri Aug 15 20:54:30 GMT 2025","Fri Aug 15 20:54:30 GMT 2025","0","tests.catalog.options","test_HU11_ES_POST_ProductOption","","","","test_TC230_Verificar_creacion_de_opcion_con_idioma_no_soportado",""
"failed","Fri Aug 15 20:54:34 GMT 2025","Fri Aug 15 20:54:34 GMT 2025","207","tests.configuration.tax_categories","test_HU22_KG_DELETE_TaxCategory","","","","test_TC79_requerimiento_autenticacion_eliminar_TaxCategory",""
"broken","Fri Aug 15 20:54:28 GMT 2025","Fri Aug 15 20:54:28 GMT 2025","0","tests.catalog.inventory","test_HU06_EA_DELETE_Inventory","","","","test_TC352_verificar_tiempo_respuesta_menor_3s_eliminar_inventory",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC276_actualizar_grupo_code_vacio_ignorado",""
"broken","Fri Aug 15 20:54:31 GMT 2025","Fri Aug 15 20:54:31 GMT 2025","0","tests.catalog.options","test_HU25_ES_PUT_ProductOption","","","","test_tc314_Verificar_error_al_actualizar_opción_sin_el_campo_obligatorio_nombre",""
"broken","Fri Aug 15 20:54:38 GMT 2025","Fri Aug 15 20:54:38 GMT 2025","0","tests.customer.groups","test_HU03_PD_PUT_CustomerGroup","","","","test_TC282_actualizar_grupo_nombre_muy_largo",""
